time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,heading_error_rad,command_linear_mps,command_angular_rps,scored_line_sample
205.59,8,1,3,1.5989328228886566,4.237091377141243,1.5709462179829774,1.5980875290107894,4.22460490730531,1.5716764685324065,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003045299805286561,-0.0013375060081581847,0.2,-0.0026750120163164105,1
205.6,8,1,3,1.5989325117192503,4.239016862869011,1.5709567242044031,1.5980634149539907,4.228604880849719,1.5724948383063087,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003042188111224142,-0.002183379106583505,0.2,-0.004366758213167021,1
205.61,8,1,3,1.5989329688305098,4.240942221501994,1.570941821720739,1.5980634149539907,4.228604880849719,1.5724948383063087,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003046759223819251,-0.002183379106583505,0.2,-0.004366758213167021,1
205.62,8,1,3,1.5989328132484388,4.242867702116787,1.5709136024288677,1.598037462048124,4.232604908636996,1.5717430503605474,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003045203403109209,-0.0014610890518491626,0.2,-0.002922178103698361,1
205.63,8,1,3,1.598932954305961,4.2447931359906015,1.5708725751417214,1.598037462048124,4.232604908636996,1.5717430503605474,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030466139783302815,-0.0014610890518491626,0.2,-0.002922178103698361,1
205.64,8,1,3,1.59893285665347,4.246718437300808,1.5708269376805046,1.597998212988815,4.2404380942669055,1.5691454120341852,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003045637453420458,0.0010935197356884976,0.2,0.0021870394713769483,1
205.65,8,1,3,1.5989324923738684,4.248643693049195,1.5707922982082299,1.597998212988815,4.2404380942669055,1.5691454120341852,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003041994657404512,0.0010935197356884976,0.2,0.0021870394713769483,1
205.66,8,1,3,1.5989324826663145,4.250569126211292,1.5707610371803244,1.5979790253726405,4.244438184946221,1.5723708068477222,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030418975818657934,-0.002154958299236176,0.2,-0.004309916598472331,1
205.67,8,1,3,1.5989314728914075,4.252494319573594,1.5707633612967442,1.5979790253726405,4.244438184946221,1.5723708068477222,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030317998327955564,-0.002154958299236176,0.2,-0.004309916598472331,1
205.68,8,1,3,1.5989313118208868,4.254419797605006,1.5707859688202177,1.5979514652752802,4.248438192530045,1.5694257946453882,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030301891275885673,-0.002154958299236176,0.2,-0.004309916598472331,1
205.69,8,1,3,1.598932658946042,4.256344976333451,1.570769892856314,1.5979514652752802,4.248438192530045,1.5694257946453882,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030436603791406114,0.0007584328399405926,0.2,0.0015168656798811232,1
205.7,8,1,3,1.5989330430370998,4.258270345131204,1.5707255699318228,1.5979278749642212,4.252438213347274,1.5707930461020032,1.598628292908128,2.0,1.598628292908128,6.51,-0.000304750128971909,-0.0006366114353968388,0.2,-0.0012732228707937397,1
205.71,8,1,3,1.5989320085793957,4.260195399861332,1.5707171846498948,1.5979278749642212,4.252438213347274,1.5707930461020032,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003037156712677458,-0.0006366114353968388,0.2,-0.0012732228707937397,1
205.72,8,1,3,1.59893191410229,4.262120873036215,1.5707324469726025,1.599161997349756,4.25361785799662,1.5712611159307261,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030362119416205147,0.00013264334806417644,0.2,0.00026528669612840453,1
205.73,8,1,3,1.598932652726541,4.264046249097583,1.570728404292624,1.599161997349756,4.25361785799662,1.5712611159307261,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030435981841314685,0.00013264334806417644,0.2,0.00026528669612840453,1
205.74,8,1,3,1.59893290339806,4.2659717331587705,1.570715148544847,1.5991594777908935,4.257617890045533,1.5700893125898965,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030461048993202233,0.001305114239328331,0.2,0.0026102284786567137,1
205.75,8,1,3,1.5989327389709127,4.267897174997694,1.5707133112268088,1.5991594777908935,4.257617890045533,1.5700893125898965,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030444606278479114,0.001305114239328331,0.2,0.0026102284786567137,1
205.76,8,1,3,1.5989328664885845,4.269822660513932,1.570715995504336,1.5991637018858402,4.261617904285617,1.5716929309889434,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030457358045654637,-0.00029106761090536004,0.2,-0.0005821352218107562,1
205.77,8,1,3,1.598932509030071,4.2717481117661285,1.5707358359678363,1.5991637018858402,4.261617904285617,1.5716929309889434,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030421612194309056,-0.00029106761090536004,0.2,-0.0005821352218107562,1
205.78,8,1,3,1.5989325401627241,4.273673595924551,1.570763584281575,1.599169282553622,4.265617882240911,1.5730990487128107,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003042472545962127,-0.00029106761090536004,0.2,-0.003376717458236257,1
205.79,8,1,3,1.5989333083270745,4.275598906038079,1.5707685169458065,1.599169282553622,4.265617882240911,1.5730990487128107,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003050154189465637,-0.0016883587291181001,0.2,-0.003376717458236257,1
205.8,8,1,3,1.598933484962508,4.277524388973428,1.5707627470332277,1.5985348411128497,4.268256047707846,1.5730858729923893,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003051920543801767,-0.0023101851602407297,0.2,-0.004620370320481398,1
205.81,8,1,3,1.5989341907265067,4.2794498282288105,1.5707365893820713,1.5985348411128497,4.268256047707846,1.5730858729923893,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030589781837875307,-0.0023101851602407297,0.2,-0.004620370320481398,1
205.82,8,1,3,1.5989344302136494,4.28137525117639,1.570701091814208,1.5985146399569714,4.27225599745549,1.5720195638703738,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003061373055215366,-0.001264759111810232,0.2,-0.004620370320481398,1
205.83,8,1,3,1.5989349316233383,4.283300639413185,1.5706560638554357,1.5985146399569714,4.27225599745549,1.5720195638703738,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030663871521041663,-0.001264759111810232,0.2,-0.002529518223620428,1
205.84,8,1,3,1.5989352858106427,4.2852259139244895,1.570607895045498,1.5985013112386128,4.276255985988349,1.569738334709445,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030699290251479106,0.0010023794407425513,0.2,0.0020047588814850665,1
205.85,8,1,3,1.5989352534545338,4.287151127643165,1.570575140218686,1.5985013112386128,4.276255985988349,1.569738334709445,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030696054640588777,0.0010023794407425513,0.2,0.0020047588814850665,1
205.86,8,1,3,1.598935688525711,4.2890766005779835,1.5705478481975856,1.598495399783676,4.2802560005264665,1.569459730695816,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003073956175831949,0.0012742746406881889,0.2,0.002548549281376347,1
205.87,8,1,3,1.5989352375824402,4.291001846437222,1.5705515664645773,1.598495399783676,4.2802560005264665,1.569459730695816,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030694467431224837,0.0012742746406881889,0.2,0.002548549281376347,1
205.88,8,1,3,1.5989355685320237,4.292927326786512,1.570572460628772,1.598481882697267,4.284255982315385,1.5701391235441138,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030727562389576413,0.0005804862447165161,0.2,0.0011609724894330888,1
205.89,8,1,3,1.5989359025608478,4.294852812489064,1.5705981654471124,1.598481882697267,4.284255982315385,1.5701391235441138,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030760965271992013,0.0005804862447165161,0.2,0.0011609724894330888,1
205.9,8,1,3,1.5989362965153417,4.29677829596142,1.5706255793998887,1.6006446774117973,4.285550942913769,1.5737798402580658,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003080036072138359,-0.0008853374476833763,0.2,-0.001770674895366758,1
205.91,8,1,3,1.5989369695791282,4.298703702584208,1.5706421443346492,1.6006446774117973,4.285550942913769,1.5737798402580658,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003086766710003186,-0.0008853374476833763,0.2,-0.001770674895366758,1
205.92,8,1,3,1.5989373364666666,4.3006291879734775,1.5706548788247083,1.6006779432548803,4.289550912392677,1.570581696223659,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003090435585386686,0.0023583703318870164,0.2,0.004716740663774069,1
205.93,8,1,3,1.5989382948232929,4.302554567749392,1.5706462291935561,1.6006779432548803,4.289550912392677,1.570581696223659,1.598628292908128,2.0,1.598628292908128,6.51,-0.000310001915164948,0.0023583703318870164,0.2,0.004716740663774069,1
205.94,8,1,3,1.598938732384515,4.304480052140725,1.5706276875992284,1.6007095532210247,4.293550983303443,1.570147279869493,1.598628292908128,2.0,1.598628292908128,6.51,-0.00031043947638709213,0.0028368842140746864,0.2,0.005673768428149373,1
205.95,8,1,3,1.598937763884795,4.306405258255464,1.5706480890823102,1.6007095532210247,4.293550983303443,1.570147279869493,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030947097666711443,0.0028368842140746864,0.2,0.005673768428149373,1
205.96,8,1,3,1.5989377573104067,4.308330584470333,1.570696591254008,1.60074993872075,4.297550918118712,1.5713233972906138,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003094644022787474,0.0017138821675550808,0.2,0.0034277643351102237,1
205.97,8,1,3,1.5989377197241883,4.31025584837187,1.5707531196303803,1.60074993872075,4.297550918118712,1.5713233972906138,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030942681606038747,0.0017138821675550808,0.2,0.0034277643351102237,1
205.98,8,1,3,1.5989377617805227,4.312181003207014,1.5708119721407428,1.598108992384242,4.303494505881509,1.5702344684740726,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003094688723948025,0.00015874884444500026,0.2,0.0034277643351102237,1
205.99,8,1,3,1.5989381937126708,4.314106095518199,1.5708543500658678,1.598108992384242,4.303494505881509,1.5702344684740726,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030990080454285085,0.00015874884444500026,0.2,0.0003174976888900367,1
206.0,8,1,3,1.5989381092681367,4.316031467413311,1.5708907541633244,1.5980945273310592,4.307494524494935,1.570415770393368,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030981636000881885,-4.022072149578726e-05,0.2,-8.044144299156936e-05,1
206.01,8,1,3,1.5989385835359542,4.3179567265438665,1.5709045602652507,1.5980945273310592,4.307494524494935,1.570415770393368,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003102906278262818,-4.022072149578726e-05,0.2,-8.044144299156936e-05,1
206.02,8,1,3,1.5989384550399022,4.319882209185218,1.5709083774553094,1.5980727275822424,4.311494556903282,1.56892595788441,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003101621317742609,0.0014244586466902742,0.2,0.0028489172933805276,1
206.03,8,1,3,1.5989383106743853,4.321807695770791,1.5709087902462429,1.5980727275822424,4.311494556903282,1.56892595788441,1.598628292908128,2.0,1.598628292908128,6.51,-0.00031001776625738664,0.0014244586466902742,0.2,0.0028489172933805276,1
206.04,8,1,3,1.598938083653809,4.323733182380096,1.570907940671075,1.5980505177255855,4.315494593247803,1.571753932414089,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003097907456810489,-0.0014291923907410187,0.2,-0.002858384781482027,1
206.05,8,1,3,1.598937191494128,4.32565859857834,1.5709280080245742,1.5980505177255855,4.315494593247803,1.571753932414089,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003088985860000282,-0.0014291923907410187,0.2,-0.002858384781482027,1
206.06,8,1,3,1.5989367884533197,4.327584072456351,1.5709580910873118,1.5977998036239474,4.318300325091644,1.5701423396615568,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003084955451917448,-7.328467555201001e-05,0.2,-0.000146569351104082,1
206.07,8,1,3,1.5989376342146933,4.329509244286285,1.5709520923365528,1.5977998036239474,4.318300325091644,1.5701423396615568,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003093413065653472,-7.328467555201001e-05,0.2,-0.000146569351104082,1
206.08,8,1,3,1.5989375729688338,4.331434715349847,1.5709224244292748,1.5977729101796623,4.322300341976971,1.571470983137731,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003092800607058521,-0.0014339538923819894,0.2,-0.0028679077847639633,1
206.09,8,1,3,1.5989367215597965,4.333360037032054,1.5709118547730558,1.5977729101796623,4.322300341976971,1.571470983137731,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003084286516685797,-0.0014339538923819894,0.2,-0.0028679077847639633,1
206.1,8,1,3,1.5989363835531507,4.33528552106936,1.5709098522334806,1.5977443671311369,4.326300342571808,1.571101694328967,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030809064502279604,-0.0014339538923819894,0.2,-0.0028679077847639633,1
206.11,8,1,3,1.5989367418579898,4.337210954575269,1.5708886878712944,1.5977443671311369,4.326300342571808,1.571101694328967,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030844894986192806,-0.0010985116868056366,0.2,-0.0021970233736112216,1
206.12,8,1,3,1.5989366546991226,4.339136423516586,1.570858311764084,1.5977140104463898,4.330300254063717,1.5688293418942614,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003083617909946934,0.0011379983683827977,0.2,0.0022759967367656365,1
206.13,8,1,3,1.5989363897637423,4.341061852773524,1.5708328638127769,1.5977140104463898,4.330300254063717,1.5688293418942614,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003080968556143926,0.0011379983683827977,0.2,0.0022759967367656365,1
206.14,8,1,3,1.5989363041311302,4.342987338825409,1.5708091318689605,1.5977963372001156,4.33766111440213,1.5704486423157993,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030801122300228023,-0.0004039670336775103,0.2,-0.0008079340673550722,1
206.15,8,1,3,1.5989353060324816,4.344912602152597,1.5708159201401415,1.5977963372001156,4.33766111440213,1.5704486423157993,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003070131243536611,-0.0004039670336775103,0.2,-0.0008079340673550722,1
206.16,8,1,3,1.5989350706111218,4.346838083440239,1.5708396349728098,1.5977731739955539,4.341661203622875,1.5735605847836671,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030677770299392115,-0.0035442034195827254,0.2,-0.007088406839165513,1
206.17,8,1,3,1.5989356469411922,4.3487634152782935,1.570841636345915,1.5977731739955539,4.341661203622875,1.5735605847836671,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030735403306425546,-0.0035442034195827254,0.2,-0.007088406839165513,1
206.18,8,1,3,1.5989356628505358,4.3506888993911845,1.5708333853780434,1.597733408981532,4.345661108082436,1.5710288987566052,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030736994240787574,-0.0010576517101019702,0.2,-0.002115303420203899,1
206.19,8,1,3,1.5989368836306797,4.352614223747397,1.5707871217855918,1.597733408981532,4.345661108082436,1.5710288987566052,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030859072255173814,-0.0010576517101019702,0.2,-0.002115303420203899,1
206.2,8,1,3,1.5989372070711854,4.354539303110455,1.5707146743691613,1.5977066295472235,4.349661097968708,1.5707241115745736,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003089141630574499,-0.0007851739425446258,0.2,-0.0015703478850893032,1
206.21,8,1,3,1.5989363827913143,4.356464150206609,1.5706739695857772,1.5977066295472235,4.349661097968708,1.5707241115745736,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003080898831864243,-0.0007851739425446258,0.2,-0.0015703478850893032,1
206.22,8,1,3,1.5989364854032435,4.358389608064911,1.5706506235374669,1.6000901536806946,4.352715828034831,1.5699495828535917,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003081924951156001,-0.0007851739425446258,0.2,-0.0015703478850893032,1
206.23,8,1,3,1.5989366723865395,4.360315077606923,1.570632079799269,1.6000901536806946,4.352715828034831,1.5699495828535917,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003083794784115579,0.0023816500765441177,0.2,0.004763300153088178,1
206.24,8,1,3,1.5989370146721325,4.36224056436389,1.5706151724711235,1.6001164801076546,4.356715802639715,1.5720418623235446,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003087217640045381,0.00032462615674822004,0.2,0.004763300153088178,1
206.25,8,1,3,1.5989360901814162,4.364165787962911,1.5706370521517696,1.6001164801076546,4.356715802639715,1.5720418623235446,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030779727328833495,0.00032462615674822004,0.2,0.0006492523134964349,1
206.26,8,1,3,1.5989361197555878,4.366091107578514,1.5706860629027652,1.6001416246746598,4.3607158077112835,1.5698497656918446,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003078268474598911,0.002550947346052768,0.2,0.005101894692105535,1
206.27,8,1,3,1.5989372049781236,4.368016214873018,1.5707077534115506,1.6001416246746598,4.3607158077112835,1.5698497656918446,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030891206999572596,0.002550947346052768,0.2,0.005101894692105535,1
206.28,8,1,3,1.5989375376920596,4.36994169350421,1.5707153869718662,1.600170746561191,4.364715727807273,1.5723543057182268,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030924478393168364,8.478392812016898e-05,0.2,0.00016956785624031733,1
206.29,8,1,3,1.5989367599637214,4.371867070050938,1.5707518893442618,1.600170746561191,4.364715727807273,1.5723543057182268,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030846705559350873,8.478392812016898e-05,0.2,0.00016956785624031733,1
206.3,8,1,3,1.5989366713022881,4.373792326750723,1.5708046324122251,1.5993357164813158,4.366511198750264,1.5691217704336669,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003083783941602025,0.002486533674243452,0.2,0.004973067348486842,1
206.31,8,1,3,1.5989376673220201,4.375717362212774,1.5708254418039231,1.5993357164813158,4.366511198750264,1.5691217704336669,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003093744138922272,0.002486533674243452,0.2,0.004973067348486842,1
206.32,8,1,3,1.5989377954629531,4.377642837690684,1.570828060503215,1.5993450600765284,4.3705111621790795,1.5719470675171756,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030950255482520284,-0.00032511921104161345,0.2,-0.0006502384220832114,1
206.33,8,1,3,1.5989367123834397,4.379568197967707,1.5708611599282285,1.5993450600765284,4.3705111621790795,1.5719470675171756,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030841947531179414,-0.00032511921104161345,0.2,-0.0006502384220832114,1
206.34,8,1,3,1.5989363660323304,4.381493477029288,1.570912511965236,1.5993507676070635,4.374511082255921,1.573963266736479,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003080731242024459,-0.0023312760516163156,0.2,-0.004662552103232621,1
206.35,8,1,3,1.5989372625401455,4.383418489020687,1.5709286540639504,1.5993507676070635,4.374511082255921,1.573963266736479,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003089696320175417,-0.0023312760516163156,0.2,-0.004662552103232621,1
206.36,8,1,3,1.5989372199771505,4.385343962564029,1.5709226145963773,1.5993475257631786,4.378511070107407,1.5708366851403468,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030892706902263534,0.0007963790977607577,0.2,-0.004662552103232621,1
206.37,8,1,3,1.5989378387943252,4.387269358751404,1.5708886781559295,1.5993475257631786,4.378511070107407,1.5708366851403468,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003095458861972489,0.0007963790977607577,0.2,0.0015927581955214843,1
206.38,8,1,3,1.5989378060340877,4.389194656751882,1.5708403080489526,1.5993501015960891,4.3825111140287305,1.5723350257510713,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030951312595983715,-0.0006950548279249791,0.2,-0.001390109655849984,1
206.39,8,1,3,1.5989364453055561,4.391119658973875,1.5708300629973515,1.5993501015960891,4.3825111140287305,1.5723350257510713,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030815239742820744,-0.0006950548279249791,0.2,-0.001390109655849984,1
206.4,8,1,3,1.5989360774388803,4.3930451305358496,1.5708459577458882,1.5984643802683165,4.385374193967807,1.5674990675437215,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030778453075241963,0.003254198575813216,0.2,0.006508397151626474,1
206.41,8,1,3,1.5989366124264333,4.394970495351273,1.5708413474746568,1.5984643802683165,4.385374193967807,1.5674990675437215,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030831951830534443,0.003254198575813216,0.2,0.006508397151626474,1
206.42,8,1,3,1.5989366285038038,4.39689598029005,1.570826816239608,1.598460636489448,4.3893741924104,1.5721078187085542,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003083355956758904,-0.0013593023064000231,0.2,-0.0027186046128000103,1
206.43,8,1,3,1.5989350111136167,4.398821163838248,1.5708559421034298,1.598460636489448,4.3893741924104,1.5721078187085542,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030671820548877626,-0.0013593023064000231,0.2,-0.0027186046128000103,1
206.44,8,1,3,1.5989344365207572,4.400746341484913,1.5709221248702259,1.598444851660147,4.3933741771714905,1.5711922845767283,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003061436126292616,-0.0004606536513629412,0.2,-0.0009213073027258822,1
206.45,8,1,3,1.598935851833171,4.402671046846256,1.5709415282239199,1.598444851660147,4.3933741771714905,1.5711922845767283,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030755892504319426,-0.0004606536513629412,0.2,-0.0009213073027258822,1
206.46,8,1,3,1.5989361211287687,4.404596488368097,1.570914753841514,1.59843271255834,4.397374174626333,1.5710559893963145,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003078282206407934,-0.0003376710548550488,0.2,-0.0009213073027258822,1
206.47,8,1,3,1.5989355090360238,4.40652187251066,1.5708994610828497,1.59843271255834,4.397374174626333,1.5710559893963145,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003072161278958596,-0.0003376710548550488,0.2,-0.000675342109710051,1
206.48,8,1,3,1.5989352382805655,4.408447358238417,1.5708892781913442,1.5991187884995657,4.4011079662827175,1.570529291183476,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003069453724375837,0.0008780460727579875,0.2,-0.000675342109710051,1
206.49,8,1,3,1.5989349836718583,4.41037284546414,1.5708811588461782,1.5991187884995657,4.4011079662827175,1.570529291183476,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003066907637303551,0.0008780460727579875,0.2,0.0017560921455159388,1
206.5,8,1,3,1.5989347962973979,4.412298332630551,1.5708738198877192,1.5991237581104976,4.405107990584809,1.572759520571168,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003065033892699631,-0.0013442409127879529,0.2,0.0017560921455159388,1
206.51,8,1,3,1.5989340863774555,4.41422375348461,1.5708842414202442,1.5991237581104976,4.405107990584809,1.572759520571168,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030579346932757545,-0.0013442409127879529,0.2,-0.0026884818255758646,1
206.52,8,1,3,1.598933801447308,4.416149239428514,1.5709027349242366,1.599114842356311,4.409107942995136,1.5740331181583043,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030550853918009935,-0.0026238349574216886,0.2,-0.005247669914843322,1
206.53,8,1,3,1.5989345299704514,4.418074529030678,1.5708914428336689,1.599114842356311,4.409107942995136,1.5740331181583043,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003062370623234667,-0.0026238349574216886,0.2,-0.005247669914843322,1
206.54,8,1,3,1.5989345208330237,4.420000009571483,1.570863256278837,1.5991123616773368,4.413107989854712,1.5703661352597778,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030622792489576334,0.0010435716747458912,0.2,-0.005247669914843322,1
206.55,8,1,3,1.5989349549739893,4.421925429315573,1.5708165592502712,1.5991123616773368,4.413107989854712,1.5703661352597778,1.598628292908128,2.0,1.598628292908128,6.51,-0.000306662065861385,0.0010435716747458912,0.2,0.0020871433494918084,1
206.56,8,1,3,1.5989350112149925,4.423850647079169,1.5707621401218874,1.600845067164896,4.4140538158660885,1.5707502657340988,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003067183068645729,0.0024054473335244353,0.2,0.0020871433494918084,1
206.57,8,1,3,1.5989336380406343,4.425775544962825,1.57075007590705,1.600845067164896,4.4140538158660885,1.5707502657340988,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030534513250635165,0.0024054473335244353,0.2,0.004810894667048897,1
206.58,8,1,3,1.5989333531430576,4.42770100863199,1.5707709351143764,1.6008906093019535,4.4180537583167485,1.5690305355053817,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030506023492971046,0.0024054473335244353,0.2,0.00836858719532383,1
206.59,8,1,3,1.5989327771349728,4.429626447927808,1.5708123539380017,1.6008906093019535,4.4180537583167485,1.5690305355053817,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003044842268449255,0.0041842935976619255,0.2,0.00836858719532383,1
206.6,8,1,3,1.5989326362413285,4.431551715816845,1.5708623404763553,1.6009340393654767,4.4220537280294145,1.5701345109478462,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030434333320061846,0.0041842935976619255,0.2,0.00836858719532383,1
206.61,8,1,3,1.5989317042963485,4.433476964333063,1.5709366994736114,1.6009340393654767,4.4220537280294145,1.5701345109478462,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003034113882205425,0.003137582697464669,0.2,0.006275165394929307,1
206.62,8,1,3,1.5989312542343477,4.435401861523029,1.5710224296707036,1.6009848136455986,4.426053640424401,1.5709691601577889,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003029613262197639,0.0023678468920689255,0.2,0.0047356937841377894,1
206.63,8,1,3,1.5989311847503513,4.437326677172284,1.5710929069586155,1.6009848136455986,4.426053640424401,1.5709691601577889,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030289184222342946,0.0023678468920689255,0.2,0.0047356937841377894,1
206.64,8,1,3,1.598930569861187,4.4392517506883475,1.5711579181681303,1.6004153453484253,4.432976550505682,1.569974075442178,1.598628292908128,2.0,1.598628292908128,6.51,-0.00030227695305917734,0.002804185625148392,0.2,0.005608371250296753,1
206.65,8,1,3,1.598930109124129,4.44117680726756,1.5712109973919548,1.6004153453484253,4.432976550505682,1.569974075442178,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003018162160011162,0.002804185625148392,0.2,0.005608371250296753,1
206.66,8,1,3,1.5989292314307963,4.443102054029902,1.5712604225077547,1.6004486526600443,4.436976610769833,1.571422365764601,1.598628292908128,2.0,1.598628292908128,6.51,-0.0003009385226684369,0.001400124772855893,0.2,0.0028002495457118324,1
206.67,8,1,3,1.5989280195824243,4.445027323091014,1.5713163930669127,1.6004486526600443,4.436976610769833,1.571422365764601,1.598628292908128,2.0,1.598628292908128,6.51,-0.00029972667429634114,0.001400124772855893,0.2,0.0028002495457118324,1
206.68,8,1,3,1.598926855665742,4.446952496319787,1.571374437972875,1.6004834936160641,4.440976636816933,1.5724977731153447,1.598628292908128,2.0,1.598628292908128,6.51,-0.0002985627576141958,0.0003706895823796242,0.2,0.0007413791647592483,1
206.69,8,1,3,1.5989262008979548,4.4488775906803895,1.571412238780165,1.6004834936160641,4.440976636816933,1.5724977731153447,1.598628292908128,2.0,1.598628292908128,6.51,-0.0002979079898268733,0.0003706895823796242,0.2,0.0007413791647592483,1
206.7,8,1,3,1.5989249388509579,4.45080303626813,1.5714422115320021,1.600507050807292,4.444976630696326,1.5706883875057258,1.598628292908128,2.0,1.598628292908128,6.51,-0.00029664594282996504,0.0022149049306212643,0.2,0.004429809861242518,1
