time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,heading_error_rad,command_linear_mps,command_angular_rps,scored_line_sample
176.64,6,1,3,0.682286,3.18792,3.031752,0.690288,3.189198,3.030071,4.067767,3.188076,0.0,3.188076,0.000156,0.010969,0.2,0.012332,1
176.65,6,1,3,0.680282,3.187919,3.031714,0.690288,3.189198,3.030071,4.067767,3.188076,0.0,3.188076,0.000157,0.010969,0.2,0.021939,1
176.66,6,1,3,0.678278,3.187917,3.031675,0.686267,3.189223,3.031191,4.067767,3.188076,0.0,3.188076,0.000159,0.010969,0.2,0.021939,1
176.67,6,1,3,0.676275,3.187913,3.031687,0.686267,3.189223,3.031191,4.067767,3.188076,0.0,3.188076,0.000163,0.009882,0.2,0.019765,1
176.68,6,1,3,0.674271,3.18791,3.031742,0.682245,3.189245,3.035532,4.067767,3.188076,0.0,3.188076,0.000167,0.00557,0.2,0.019765,1
176.69,6,1,3,0.672268,3.187908,3.03178,0.682245,3.189245,3.035532,4.067767,3.188076,0.0,3.188076,0.000168,0.00557,0.2,0.011141,1
176.7,6,1,3,0.670264,3.187905,3.031814,0.678224,3.189263,3.03283,4.067767,3.188076,0.0,3.188076,0.000171,0.008297,0.2,0.016594,1
176.71,6,1,3,0.668261,3.187905,3.031798,0.678224,3.189263,3.03283,4.067767,3.188076,0.0,3.188076,0.000171,0.008297,0.2,0.016594,1
176.72,6,1,3,0.666257,3.187904,3.031748,0.673755,3.187721,3.031608,4.067767,3.188076,0.0,3.188076,0.000172,0.007975,0.2,0.015949,1
176.73,6,1,3,0.664253,3.187901,3.031733,0.673755,3.187721,3.031608,4.067767,3.188076,0.0,3.188076,0.000176,0.007975,0.2,0.015949,1
176.74,6,1,3,0.66225,3.187898,3.031735,0.66973,3.18771,3.031368,4.067767,3.188076,0.0,3.188076,0.000178,0.008202,0.2,0.016404,1
176.75,6,1,3,0.660246,3.187896,3.031733,0.66973,3.18771,3.031368,4.067767,3.188076,0.0,3.188076,0.00018,0.008202,0.2,0.016404,1
176.76,6,1,3,0.658243,3.187894,3.031729,0.665704,3.187705,3.036111,4.067767,3.188076,0.0,3.188076,0.000182,0.003451,0.2,0.006902,1
176.77,6,1,3,0.656239,3.187892,3.031729,0.665704,3.187705,3.036111,4.067767,3.188076,0.0,3.188076,0.000184,0.003451,0.2,0.006902,1
176.78,6,1,3,0.654235,3.18789,3.031729,0.661679,3.187686,3.03336,4.067767,3.188076,0.0,3.188076,0.000186,0.003451,0.2,0.006902,1
176.79,6,1,3,0.652232,3.187891,3.031678,0.661679,3.187686,3.03336,4.067767,3.188076,0.0,3.188076,0.000186,0.006181,0.2,0.012363,1
176.8,6,1,3,0.650228,3.18789,3.031586,0.657588,3.187592,3.029522,4.067767,3.188076,0.0,3.188076,0.000186,0.006181,0.2,0.012363,1
176.81,6,1,3,0.648224,3.187887,3.031529,0.657588,3.187592,3.029522,4.067767,3.188076,0.0,3.188076,0.000189,0.009922,0.2,0.019843,1
176.82,6,1,3,0.64622,3.187886,3.03149,0.653563,3.187585,3.03028,4.067767,3.188076,0.0,3.188076,0.000191,0.009154,0.2,0.018308,1
176.83,6,1,3,0.644217,3.187882,3.031497,0.653563,3.187585,3.03028,4.067767,3.188076,0.0,3.188076,0.000194,0.009154,0.2,0.018308,1
176.84,6,1,3,0.642213,3.18788,3.031531,0.649537,3.187577,3.032128,4.067767,3.188076,0.0,3.188076,0.000196,0.007294,0.2,0.018308,1
176.85,6,1,3,0.64021,3.187878,3.031553,0.649537,3.187577,3.032128,4.067767,3.188076,0.0,3.188076,0.000198,0.007294,0.2,0.014589,1
176.86,6,1,3,0.638206,3.187876,3.031572,0.645511,3.187562,3.031503,4.067767,3.188076,0.0,3.188076,0.0002,0.007902,0.2,0.015804,1
176.87,6,1,3,0.636203,3.187876,3.031565,0.645511,3.187562,3.031503,4.067767,3.188076,0.0,3.188076,0.000201,0.007902,0.2,0.015804,1
176.88,6,1,3,0.634199,3.187874,3.031548,0.641486,3.187544,3.031292,4.067767,3.188076,0.0,3.188076,0.000202,0.008092,0.2,0.016184,1
176.89,6,1,3,0.632195,3.187872,3.03154,0.641486,3.187544,3.031292,4.067767,3.188076,0.0,3.188076,0.000204,0.008092,0.2,0.016184,1
176.9,6,1,3,0.630192,3.187871,3.031535,0.642382,3.188024,3.031863,4.067767,3.188076,0.0,3.188076,0.000206,0.008,0.2,0.016,1
176.91,6,1,3,0.628188,3.187869,3.031533,0.642382,3.188024,3.031863,4.067767,3.188076,0.0,3.188076,0.000207,0.008,0.2,0.016,1
176.92,6,1,3,0.626185,3.187867,3.031531,0.638359,3.188039,3.032123,4.067767,3.188076,0.0,3.188076,0.000209,0.007756,0.2,0.016,1
176.93,6,1,3,0.624181,3.187866,3.031528,0.638359,3.188039,3.032123,4.067767,3.188076,0.0,3.188076,0.000211,0.007756,0.2,0.015512,1
176.94,6,1,3,0.622177,3.187864,3.031525,0.634336,3.188048,3.031942,4.067767,3.188076,0.0,3.188076,0.000212,0.007945,0.2,0.015889,1
176.95,6,1,3,0.620174,3.187862,3.031517,0.634336,3.188048,3.031942,4.067767,3.188076,0.0,3.188076,0.000214,0.007945,0.2,0.015889,1
176.96,6,1,3,0.61817,3.187861,3.031509,0.630313,3.188057,3.029874,4.067767,3.188076,0.0,3.188076,0.000215,0.010023,0.2,0.020045,1
176.97,6,1,3,0.616167,3.187859,3.031504,0.630313,3.188057,3.029874,4.067767,3.188076,0.0,3.188076,0.000217,0.010023,0.2,0.020045,1
176.98,6,1,3,0.614163,3.187858,3.0315,0.623307,3.187075,3.027738,4.067767,3.188076,0.0,3.188076,0.000219,0.01117,0.2,0.022339,1
176.99,6,1,3,0.612159,3.187855,3.031525,0.623307,3.187075,3.027738,4.067767,3.188076,0.0,3.188076,0.000221,0.01117,0.2,0.022339,1
177.0,6,1,3,0.610156,3.187853,3.031561,0.619281,3.187066,3.030876,4.067767,3.188076,0.0,3.188076,0.000224,0.008017,0.2,0.022339,1
177.01,6,1,3,0.608153,3.18785,3.031615,0.619281,3.187066,3.030876,4.067767,3.188076,0.0,3.188076,0.000226,0.008017,0.2,0.016034,1
177.02,6,1,3,0.606149,3.187847,3.031675,0.615255,3.187048,3.030477,4.067767,3.188076,0.0,3.188076,0.000229,0.008392,0.2,0.016785,1
177.03,6,1,3,0.604146,3.187847,3.031693,0.615255,3.187048,3.030477,4.067767,3.188076,0.0,3.188076,0.000229,0.008392,0.2,0.016785,1
177.04,6,1,3,0.602142,3.187845,3.03169,0.611228,3.187037,3.031221,4.067767,3.188076,0.0,3.188076,0.000231,0.007631,0.2,0.016785,1
177.05,6,1,3,0.600139,3.187843,3.031693,0.611228,3.187037,3.031221,4.067767,3.188076,0.0,3.188076,0.000233,0.007631,0.2,0.015262,1
177.06,6,1,3,0.598135,3.187841,3.031697,0.609224,3.187797,3.031408,4.067767,3.188076,0.0,3.188076,0.000235,0.008202,0.2,0.015262,1
177.07,6,1,3,0.596131,3.187839,3.03169,0.609224,3.187797,3.031408,4.067767,3.188076,0.0,3.188076,0.000237,0.008202,0.2,0.016404,1
177.08,6,1,3,0.594128,3.187838,3.031679,0.6052,3.187803,3.029502,4.067767,3.188076,0.0,3.188076,0.000239,0.010112,0.2,0.020224,1
177.09,6,1,3,0.592124,3.187835,3.031678,0.6052,3.187803,3.029502,4.067767,3.188076,0.0,3.188076,0.000241,0.010112,0.2,0.020224,1
177.1,6,1,3,0.590121,3.187833,3.031678,0.601176,3.18781,3.034125,4.067767,3.188076,0.0,3.188076,0.000243,0.005495,0.2,0.01099,1
177.11,6,1,3,0.588117,3.18783,3.031706,0.601176,3.18781,3.034125,4.067767,3.188076,0.0,3.188076,0.000246,0.005495,0.2,0.01099,1
177.12,6,1,3,0.586114,3.187828,3.031745,0.597152,3.187805,3.032128,4.067767,3.188076,0.0,3.188076,0.000249,0.007485,0.2,0.01099,1
177.13,6,1,3,0.58411,3.187828,3.031732,0.597152,3.187805,3.032128,4.067767,3.188076,0.0,3.188076,0.000249,0.007485,0.2,0.014971,1
177.14,6,1,3,0.582106,3.187827,3.03168,0.590471,3.188718,3.031532,4.067767,3.188076,0.0,3.188076,0.00025,0.008998,0.2,0.017995,1
177.15,6,1,3,0.580103,3.187824,3.031656,0.590471,3.188718,3.031532,4.067767,3.188076,0.0,3.188076,0.000252,0.008998,0.2,0.017995,1
177.16,6,1,3,0.578099,3.187822,3.031642,0.586449,3.188741,3.034033,4.067767,3.188076,0.0,3.188076,0.000254,0.006524,0.2,0.013047,1
177.17,6,1,3,0.576095,3.187819,3.031651,0.586449,3.188741,3.034033,4.067767,3.188076,0.0,3.188076,0.000257,0.006524,0.2,0.013047,1
177.18,6,1,3,0.574092,3.187817,3.031667,0.582427,3.188752,3.030283,4.067767,3.188076,0.0,3.188076,0.000259,0.01029,0.2,0.02058,1
177.19,6,1,3,0.572088,3.187816,3.03165,0.582427,3.188752,3.030283,4.067767,3.188076,0.0,3.188076,0.00026,0.01029,0.2,0.02058,1
177.2,6,1,3,0.570085,3.187815,3.031617,0.578404,3.188772,3.029335,4.067767,3.188076,0.0,3.188076,0.000261,0.011262,0.2,0.022523,1
177.21,6,1,3,0.568081,3.187811,3.031631,0.578404,3.188772,3.029335,4.067767,3.188076,0.0,3.188076,0.000265,0.011262,0.2,0.022523,1
177.22,6,1,3,0.566077,3.187809,3.031672,0.574765,3.187233,3.031013,4.067767,3.188076,0.0,3.188076,0.000268,0.008039,0.2,0.016079,1
177.23,6,1,3,0.564074,3.187806,3.031729,0.574765,3.187233,3.031013,4.067767,3.188076,0.0,3.188076,0.000271,0.008039,0.2,0.016079,1
177.24,6,1,3,0.562071,3.187803,3.03179,0.570739,3.187218,3.034207,4.067767,3.188076,0.0,3.188076,0.000273,0.004825,0.2,0.00965,1
177.25,6,1,3,0.560067,3.187802,3.03181,0.570739,3.187218,3.034207,4.067767,3.188076,0.0,3.188076,0.000274,0.004825,0.2,0.00965,1
177.26,6,1,3,0.558064,3.1878,3.031807,0.566713,3.187194,3.030693,4.067767,3.188076,0.0,3.188076,0.000276,0.004825,0.2,0.00965,1
177.27,6,1,3,0.55606,3.1878,3.031763,0.566713,3.187194,3.030693,4.067767,3.188076,0.0,3.188076,0.000276,0.00831,0.2,0.016619,1
177.28,6,1,3,0.554056,3.187799,3.031698,0.562687,3.18718,3.032253,4.067767,3.188076,0.0,3.188076,0.000277,0.006729,0.2,0.013459,1
177.29,6,1,3,0.552052,3.187795,3.031675,0.562687,3.18718,3.032253,4.067767,3.188076,0.0,3.188076,0.000281,0.006729,0.2,0.013459,1
177.3,6,1,3,0.550049,3.187793,3.031678,0.557466,3.187843,3.028496,4.067767,3.188076,0.0,3.188076,0.000283,0.011149,0.2,0.022298,1
177.31,6,1,3,0.548045,3.187792,3.031657,0.557466,3.187843,3.028496,4.067767,3.188076,0.0,3.188076,0.000284,0.011149,0.2,0.022298,1
177.32,6,1,3,0.546042,3.18779,3.031629,0.553441,3.187846,3.030509,4.067767,3.188076,0.0,3.188076,0.000286,0.009138,0.2,0.018275,1
177.33,6,1,3,0.544038,3.187786,3.03165,0.553441,3.187846,3.030509,4.067767,3.188076,0.0,3.188076,0.00029,0.009138,0.2,0.018275,1
177.34,6,1,3,0.542034,3.187783,3.031708,0.549417,3.187841,3.031467,4.067767,3.188076,0.0,3.188076,0.000293,0.008173,0.2,0.016346,1
177.35,6,1,3,0.540031,3.187782,3.031738,0.549417,3.187841,3.031467,4.067767,3.188076,0.0,3.188076,0.000294,0.008173,0.2,0.016346,1
177.36,6,1,3,0.538028,3.18778,3.031757,0.545392,3.187839,3.035392,4.067767,3.188076,0.0,3.188076,0.000296,0.004245,0.2,0.016346,1
177.37,6,1,3,0.536024,3.187778,3.031761,0.545392,3.187839,3.035392,4.067767,3.188076,0.0,3.188076,0.000298,0.004245,0.2,0.00849,1
177.38,6,1,3,0.53402,3.187776,3.031761,0.541367,3.18782,3.031323,4.067767,3.188076,0.0,3.188076,0.0003,0.008293,0.2,0.016585,1
177.39,6,1,3,0.532017,3.187776,3.031715,0.541367,3.18782,3.031323,4.067767,3.188076,0.0,3.188076,0.0003,0.008293,0.2,0.016585,1
177.4,6,1,3,0.530013,3.187775,3.031638,0.539416,3.187465,3.029096,4.067767,3.188076,0.0,3.188076,0.000301,0.010161,0.2,0.020322,1
177.41,6,1,3,0.528009,3.187772,3.031608,0.539416,3.187465,3.029096,4.067767,3.188076,0.0,3.188076,0.000305,0.010161,0.2,0.020322,1
177.42,6,1,3,0.526006,3.187769,3.03161,0.535391,3.187463,3.035938,4.067767,3.188076,0.0,3.188076,0.000307,0.003314,0.2,0.020322,1
177.43,6,1,3,0.524002,3.187766,3.03164,0.535391,3.187463,3.035938,4.067767,3.188076,0.0,3.188076,0.00031,0.003314,0.2,0.006628,1
177.44,6,1,3,0.521999,3.187764,3.031679,0.531366,3.187447,3.029605,4.067767,3.188076,0.0,3.188076,0.000312,0.003314,0.2,0.006628,1
177.45,6,1,3,0.519995,3.187764,3.031661,0.531366,3.187447,3.029605,4.067767,3.188076,0.0,3.188076,0.000312,0.009627,0.2,0.019254,1
177.46,6,1,3,0.517991,3.187765,3.031567,0.527341,3.187441,3.03443,4.067767,3.188076,0.0,3.188076,0.000312,0.004792,0.2,0.019254,1
177.47,6,1,3,0.515987,3.187761,3.031528,0.527341,3.187441,3.03443,4.067767,3.188076,0.0,3.188076,0.000316,0.004792,0.2,0.009584,1
177.48,6,1,3,0.513984,3.187757,3.031555,0.524165,3.187315,3.032888,4.067767,3.188076,0.0,3.188076,0.000319,0.006203,0.2,0.012407,1
177.49,6,1,3,0.51198,3.187758,3.031532,0.524165,3.187315,3.032888,4.067767,3.188076,0.0,3.188076,0.000318,0.006203,0.2,0.012407,1
177.5,6,1,3,0.509977,3.187757,3.031466,0.52014,3.187306,3.03307,4.067767,3.188076,0.0,3.188076,0.000319,0.006008,0.2,0.012407,1
177.51,6,1,3,0.507973,3.187755,3.031421,0.52014,3.187306,3.03307,4.067767,3.188076,0.0,3.188076,0.000321,0.006008,0.2,0.012016,1
177.52,6,1,3,0.505969,3.187754,3.031382,0.516114,3.187299,3.031623,4.067767,3.188076,0.0,3.188076,0.000322,0.007443,0.2,0.014885,1
177.53,6,1,3,0.503966,3.187753,3.03134,0.516114,3.187299,3.031623,4.067767,3.188076,0.0,3.188076,0.000323,0.007443,0.2,0.014885,1
177.54,6,1,3,0.501962,3.187752,3.031297,0.512089,3.187296,3.031329,4.067767,3.188076,0.0,3.188076,0.000324,0.00773,0.2,0.01546,1
177.55,6,1,3,0.499958,3.187751,3.031277,0.512089,3.187296,3.031329,4.067767,3.188076,0.0,3.188076,0.000326,0.00773,0.2,0.01546,1
177.56,6,1,3,0.497955,3.187749,3.031262,0.508675,3.187101,3.031583,4.067767,3.188076,0.0,3.188076,0.000327,0.007275,0.2,0.01455,1
177.57,6,1,3,0.495951,3.187748,3.031252,0.508675,3.187101,3.031583,4.067767,3.188076,0.0,3.188076,0.000328,0.007275,0.2,0.01455,1
177.58,6,1,3,0.493947,3.187747,3.031244,0.504649,3.18709,3.032973,4.067767,3.188076,0.0,3.188076,0.000329,0.007275,0.2,0.01455,1
177.59,6,1,3,0.491944,3.187746,3.031228,0.504649,3.18709,3.032973,4.067767,3.188076,0.0,3.188076,0.00033,0.005868,0.2,0.011737,1
177.6,6,1,3,0.48994,3.187746,3.03121,0.500624,3.187077,3.033769,4.067767,3.188076,0.0,3.188076,0.000331,0.005868,0.2,0.011737,1
177.61,6,1,3,0.487937,3.187746,3.031171,0.500624,3.187077,3.033769,4.067767,3.188076,0.0,3.188076,0.000331,0.005053,0.2,0.010106,1
177.62,6,1,3,0.485933,3.187745,3.031126,0.496598,3.187067,3.029801,4.067767,3.188076,0.0,3.188076,0.000331,0.009004,0.2,0.018009,1
177.63,6,1,3,0.483929,3.187745,3.031067,0.496598,3.187067,3.029801,4.067767,3.188076,0.0,3.188076,0.000331,0.009004,0.2,0.018009,1
177.64,6,1,3,0.481926,3.187745,3.031006,0.490379,3.187255,3.032465,4.067767,3.188076,0.0,3.188076,0.000331,0.006524,0.2,0.013048,1
177.65,6,1,3,0.479922,3.187743,3.030992,0.490379,3.187255,3.032465,4.067767,3.188076,0.0,3.188076,0.000334,0.006524,0.2,0.013048,1
177.66,6,1,3,0.477918,3.187741,3.031008,0.486353,3.187239,3.031272,4.067767,3.188076,0.0,3.188076,0.000335,0.007696,0.2,0.015393,1
177.67,6,1,3,0.475915,3.187742,3.03099,0.486353,3.187239,3.031272,4.067767,3.188076,0.0,3.188076,0.000334,0.007696,0.2,0.015393,1
177.68,6,1,3,0.473911,3.187742,3.030958,0.482328,3.187228,3.028846,4.067767,3.188076,0.0,3.188076,0.000334,0.010105,0.2,0.015393,1
177.69,6,1,3,0.471907,3.187741,3.030943,0.482328,3.187228,3.028846,4.067767,3.188076,0.0,3.188076,0.000335,0.010105,0.2,0.020211,1
177.7,6,1,3,0.469904,3.187741,3.030934,0.478302,3.187227,3.034255,4.067767,3.188076,0.0,3.188076,0.000336,0.004691,0.2,0.009382,1
177.71,6,1,3,0.4679,3.187739,3.030958,0.478302,3.187227,3.034255,4.067767,3.188076,0.0,3.188076,0.000338,0.004691,0.2,0.009382,1
177.72,6,1,3,0.465897,3.187738,3.030996,0.47416,3.187655,3.029507,4.067767,3.188076,0.0,3.188076,0.000339,0.009865,0.2,0.019729,1
177.73,6,1,3,0.463894,3.187739,3.03098,0.47416,3.187655,3.029507,4.067767,3.188076,0.0,3.188076,0.000337,0.009865,0.2,0.019729,1
177.74,6,1,3,0.46189,3.18774,3.030912,0.470135,3.187661,3.030426,4.067767,3.188076,0.0,3.188076,0.000336,0.008948,0.2,0.017896,1
177.75,6,1,3,0.459886,3.187738,3.030897,0.470135,3.187661,3.030426,4.067767,3.188076,0.0,3.188076,0.000339,0.008948,0.2,0.017896,1
177.76,6,1,3,0.457883,3.187736,3.03093,0.466111,3.187664,3.028807,4.067767,3.188076,0.0,3.188076,0.00034,0.010568,0.2,0.021137,1
177.77,6,1,3,0.455879,3.187736,3.030949,0.466111,3.187664,3.028807,4.067767,3.188076,0.0,3.188076,0.00034,0.010568,0.2,0.021137,1
177.78,6,1,3,0.453876,3.187735,3.030964,0.462086,3.187675,3.030063,4.067767,3.188076,0.0,3.188076,0.000341,0.009321,0.2,0.021137,1
177.79,6,1,3,0.451872,3.187734,3.031004,0.462086,3.187675,3.030063,4.067767,3.188076,0.0,3.188076,0.000342,0.009321,0.2,0.018642,1
177.8,6,1,3,0.449869,3.187733,3.031051,0.458228,3.188853,3.032984,4.067767,3.188076,0.0,3.188076,0.000344,0.007582,0.2,0.015165,1
177.81,6,1,3,0.447865,3.187732,3.031079,0.458228,3.188853,3.032984,4.067767,3.188076,0.0,3.188076,0.000344,0.007582,0.2,0.015165,1
177.82,6,1,3,0.445862,3.187732,3.031102,0.454206,3.188873,3.030751,4.067767,3.188076,0.0,3.188076,0.000345,0.00984,0.2,0.019681,1
177.83,6,1,3,0.443858,3.187732,3.031099,0.454206,3.188873,3.030751,4.067767,3.188076,0.0,3.188076,0.000345,0.00984,0.2,0.019681,1
177.84,6,1,3,0.441855,3.187731,3.031087,0.450185,3.188899,3.035563,4.067767,3.188076,0.0,3.188076,0.000345,0.005059,0.2,0.010118,1
177.85,6,1,3,0.439851,3.187729,3.031108,0.450185,3.188899,3.035563,4.067767,3.188076,0.0,3.188076,0.000347,0.005059,0.2,0.010118,1
177.86,6,1,3,0.437848,3.187728,3.03114,0.446163,3.188922,3.028987,4.067767,3.188076,0.0,3.188076,0.000348,0.011663,0.2,0.010118,1
177.87,6,1,3,0.435844,3.187729,3.031121,0.446163,3.188922,3.028987,4.067767,3.188076,0.0,3.188076,0.000347,0.011663,0.2,0.023326,1
177.88,6,1,3,0.433841,3.187729,3.031061,0.442142,3.188952,3.029053,4.067767,3.188076,0.0,3.188076,0.000347,0.011632,0.2,0.023265,1
177.89,6,1,3,0.431837,3.187726,3.031056,0.442142,3.188952,3.029053,4.067767,3.188076,0.0,3.188076,0.00035,0.011632,0.2,0.023265,1
177.9,6,1,3,0.429833,3.187724,3.031124,0.439152,3.185997,3.033272,4.067767,3.188076,0.0,3.188076,0.000353,0.011632,0.2,0.008891,1
177.91,6,1,3,0.42783,3.187722,3.031192,0.439152,3.185997,3.033272,4.067767,3.188076,0.0,3.188076,0.000354,0.004446,0.2,0.008891,1
177.92,6,1,3,0.425827,3.187721,3.03126,0.435124,3.185954,3.030456,4.067767,3.188076,0.0,3.188076,0.000356,0.007207,0.2,0.014414,1
177.93,6,1,3,0.423824,3.187722,3.031271,0.435124,3.185954,3.030456,4.067767,3.188076,0.0,3.188076,0.000355,0.007207,0.2,0.014414,1
177.94,6,1,3,0.42182,3.187723,3.0312,0.431095,3.18592,3.03293,4.067767,3.188076,0.0,3.188076,0.000353,0.004685,0.2,0.009371,1
177.95,6,1,3,0.419816,3.187721,3.031164,0.431095,3.18592,3.03293,4.067767,3.188076,0.0,3.188076,0.000355,0.004685,0.2,0.009371,1
177.96,6,1,3,0.417813,3.18772,3.031145,0.427067,3.185878,3.030171,4.067767,3.188076,0.0,3.188076,0.000356,0.004685,0.2,0.014778,1
177.97,6,1,3,0.415809,3.187721,3.031091,0.427067,3.185878,3.030171,4.067767,3.188076,0.0,3.188076,0.000356,0.007389,0.2,0.014778,1
177.98,6,1,3,0.413805,3.187721,3.031023,0.423039,3.189274,3.033325,4.067767,3.188076,0.0,3.188076,0.000356,0.007638,0.2,0.014778,1
177.99,6,1,3,0.411801,3.187719,3.030991,0.423039,3.189274,3.033325,4.067767,3.188076,0.0,3.188076,0.000357,0.007638,0.2,0.015276,1
178.0,6,1,3,0.409798,3.187718,3.030975,0.419019,3.189311,3.029787,4.067767,3.188076,0.0,3.188076,0.000358,0.01122,0.2,0.02244,1
178.01,6,1,3,0.407794,3.187717,3.030964,0.419019,3.189311,3.029787,4.067767,3.188076,0.0,3.188076,0.000359,0.01122,0.2,0.02244,1
178.02,6,1,3,0.405791,3.187717,3.030953,0.414999,3.189351,3.031697,4.067767,3.188076,0.0,3.188076,0.000359,0.009359,0.2,0.018717,1
178.03,6,1,3,0.403787,3.187715,3.030987,0.414999,3.189351,3.031697,4.067767,3.188076,0.0,3.188076,0.000362,0.009359,0.2,0.018717,1
178.04,6,1,3,0.401784,3.187713,3.031047,0.410978,3.189389,3.028002,4.067767,3.188076,0.0,3.188076,0.000363,0.009359,0.2,0.026197,1
178.05,6,1,3,0.39978,3.187713,3.03108,0.410978,3.189389,3.028002,4.067767,3.188076,0.0,3.188076,0.000363,0.013099,0.2,0.026197,1
178.06,6,1,3,0.397777,3.187712,3.031103,0.40698,3.188287,3.031175,4.067767,3.188076,0.0,3.188076,0.000364,0.008825,0.2,0.017651,1
178.07,6,1,3,0.395773,3.187709,3.031173,0.40698,3.188287,3.031175,4.067767,3.188076,0.0,3.188076,0.000367,0.008825,0.2,0.017651,1
178.08,6,1,3,0.39377,3.187707,3.031269,0.402957,3.188299,3.032597,4.067767,3.188076,0.0,3.188076,0.000369,0.007417,0.2,0.014833,1
178.09,6,1,3,0.391767,3.187707,3.031317,0.402957,3.188299,3.032597,4.067767,3.188076,0.0,3.188076,0.000369,0.007417,0.2,0.014833,1
178.1,6,1,3,0.389763,3.187707,3.031331,0.398934,3.188304,3.031758,4.067767,3.188076,0.0,3.188076,0.00037,0.008262,0.2,0.016523,1
178.11,6,1,3,0.38776,3.187706,3.031322,0.398934,3.188304,3.031758,4.067767,3.188076,0.0,3.188076,0.00037,0.008262,0.2,0.016523,1
178.12,6,1,3,0.385756,3.187705,3.031307,0.394911,3.188318,3.031929,4.067767,3.188076,0.0,3.188076,0.000371,0.008262,0.2,0.016523,1
178.13,6,1,3,0.383753,3.187704,3.031306,0.394911,3.188318,3.031929,4.067767,3.188076,0.0,3.188076,0.000373,0.008106,0.2,0.016212,1
178.14,6,1,3,0.381749,3.187702,3.031308,0.389907,3.187834,3.033123,4.067767,3.188076,0.0,3.188076,0.000374,0.006427,0.2,0.012855,1
178.15,6,1,3,0.379746,3.187701,3.031307,0.389907,3.187834,3.033123,4.067767,3.188076,0.0,3.188076,0.000375,0.006427,0.2,0.012855,1
178.16,6,1,3,0.377742,3.1877,3.031306,0.385883,3.187831,3.029443,4.067767,3.188076,0.0,3.188076,0.000376,0.010102,0.2,0.020205,1
178.17,6,1,3,0.375738,3.1877,3.03128,0.385883,3.187831,3.029443,4.067767,3.188076,0.0,3.188076,0.000376,0.010102,0.2,0.020205,1
178.18,6,1,3,0.373735,3.187699,3.031245,0.381858,3.187834,3.03468,4.067767,3.188076,0.0,3.188076,0.000377,0.004868,0.2,0.009736,1
178.19,6,1,3,0.371731,3.187696,3.031256,0.381858,3.187834,3.03468,4.067767,3.188076,0.0,3.188076,0.00038,0.004868,0.2,0.009736,1
178.2,6,1,3,0.369728,3.187694,3.031294,0.377834,3.18783,3.027708,4.067767,3.188076,0.0,3.188076,0.000382,0.011833,0.2,0.023667,1
178.21,6,1,3,0.367724,3.187695,3.031278,0.377834,3.18783,3.027708,4.067767,3.188076,0.0,3.188076,0.000381,0.011833,0.2,0.023667,1
178.22,6,1,3,0.365721,3.187696,3.031214,0.374694,3.18784,3.028899,4.067767,3.188076,0.0,3.188076,0.000381,0.010652,0.2,0.021304,1
178.23,6,1,3,0.363717,3.187692,3.031206,0.374694,3.18784,3.028899,4.067767,3.188076,0.0,3.188076,0.000384,0.010652,0.2,0.021304,1
178.24,6,1,3,0.361713,3.187689,3.031276,0.37067,3.187844,3.032261,4.067767,3.188076,0.0,3.188076,0.000387,0.007292,0.2,0.014584,1
178.25,6,1,3,0.35971,3.187688,3.03133,0.37067,3.187844,3.032261,4.067767,3.188076,0.0,3.188076,0.000389,0.007292,0.2,0.014584,1
178.26,6,1,3,0.357707,3.187686,3.031379,0.366646,3.187849,3.031329,4.067767,3.188076,0.0,3.188076,0.00039,0.008227,0.2,0.016454,1
178.27,6,1,3,0.355703,3.187686,3.031385,0.366646,3.187849,3.031329,4.067767,3.188076,0.0,3.188076,0.00039,0.008227,0.2,0.016454,1
178.28,6,1,3,0.3537,3.187685,3.031368,0.362622,3.18785,3.027977,4.067767,3.188076,0.0,3.188076,0.000391,0.008227,0.2,0.023157,1
178.29,6,1,3,0.351696,3.187684,3.031366,0.362622,3.18785,3.027977,4.067767,3.188076,0.0,3.188076,0.000393,0.011579,0.2,0.023157,1
178.3,6,1,3,0.349692,3.187682,3.031367,0.359306,3.187447,3.032228,4.067767,3.188076,0.0,3.188076,0.000394,0.006921,0.2,0.013843,1
178.31,6,1,3,0.347689,3.187679,3.03141,0.359306,3.187447,3.032228,4.067767,3.188076,0.0,3.188076,0.000397,0.006921,0.2,0.013843,1
178.32,6,1,3,0.345685,3.187677,3.031477,0.355281,3.187436,3.031539,4.067767,3.188076,0.0,3.188076,0.0004,0.007596,0.2,0.015191,1
178.33,6,1,3,0.343682,3.187677,3.031493,0.355281,3.187436,3.031539,4.067767,3.188076,0.0,3.188076,0.000399,0.007596,0.2,0.015191,1
178.34,6,1,3,0.341679,3.187676,3.031469,0.351256,3.187431,3.030952,4.067767,3.188076,0.0,3.188076,0.0004,0.008174,0.2,0.016348,1
178.35,6,1,3,0.339675,3.187675,3.031455,0.351256,3.187431,3.030952,4.067767,3.188076,0.0,3.188076,0.000402,0.008174,0.2,0.016348,1
178.36,6,1,3,0.337671,3.187673,3.031444,0.347231,3.187428,3.030425,4.067767,3.188076,0.0,3.188076,0.000403,0.008174,0.2,0.017388,1
