time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,heading_error_rad,command_linear_mps,command_angular_rps,scored_line_sample
167.45,8,1,1,1.203292430037091,1.3604493905764836,1.5612867583764045,1.2036907123135492,1.3602352410786487,1.558502515561713,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,0.010428967991177096,0.0,0.2630708823025258,0
167.46,8,1,1,1.2032929233347907,1.3603652674462992,1.5641455277279057,1.2037729233940861,1.3602331887324561,1.556823927638345,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,0.012189766995081895,0.0,0.2430708823025258,0
167.47,8,1,1,1.2032936850250122,1.3602833211658307,1.5669276795802771,1.2037729233940861,1.3602331887324561,1.556823927638345,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,0.012189766995081895,0.0,0.2430708823025258,0
167.48,8,1,1,1.2032942186492592,1.3602051401751099,1.5695846949840775,1.204353912923526,1.3586404984234697,1.569631732710918,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-3.704854805164359e-05,0.0,0.2230708823025258,0
167.49,8,1,1,1.2032950109166216,1.3601291390048416,1.5721650250752324,1.204353912923526,1.3586404984234697,1.569631732710918,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-3.704854805164359e-05,0.0,0.2230708823025258,0
167.5,8,1,1,1.2032955675733685,1.3600568947389666,1.5746204051302326,1.2044470640903109,1.3586384267321376,1.5754961093156312,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.005808273985979495,0.0,0.2230708823025258,0
167.51,8,1,1,1.2032963714623612,1.3599868338894754,1.5769990183027198,1.2044470640903109,1.3586384267321376,1.5754961093156312,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.005808273985979495,0.0,0.20307088230252582,0
167.52,8,1,1,1.2032969353788028,1.3599205213586272,1.5792528733388633,1.2045396733860236,1.3586373700722192,1.5792235371560928,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.009443092530728281,0.0,0.1830708823025258,0
167.53,8,1,1,1.203297733369698,1.359856396438825,1.5814298659246258,1.2045396733860236,1.3586373700722192,1.5792235371560928,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.009443092530728281,0.0,0.1830708823025258,0
167.54,8,1,1,1.2032982902683553,1.359796011064019,1.5834822979453589,1.2046317760842402,1.3586369574798984,1.57703367064685,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.007161123323268903,0.0,0.1830708823025258,0
167.55,8,1,1,1.2032990662602905,1.3597378180707174,1.5854577577310875,1.2046317760842402,1.3586369574798984,1.57703367064685,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.007161123323268903,0.0,0.1630708823025258,0
167.56,8,1,1,1.2032996033355625,1.3596833556702763,1.5873088603608876,1.2024974991286486,1.3595724537779998,1.5844741614074351,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.007161123323268903,0.0,0.1630708823025258,0
167.57,8,1,1,1.2033003426326205,1.3596310909787848,1.589082866559935,1.2024974991286486,1.3595724537779998,1.5844741614074351,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.016735891039445727,0.0,0.14307088230252582,0
167.58,8,1,1,1.2033008485295564,1.3595825477553873,1.5907327249966785,1.202538217915024,1.359570983095329,1.5877175002217483,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.019938511067383535,0.0,0.12307088230252582,0
167.59,8,1,1,1.2033015378295275,1.3595362081109945,1.5923053482272398,1.202538217915024,1.359570983095329,1.5877175002217483,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.019938511067383535,0.0,0.12307088230252582,0
167.6,8,1,1,1.203302002624669,1.35949358063943,1.5937540391986766,1.202578048466197,1.359570380277769,1.5915739213502038,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.023755101644665988,0.0,0.10307088230252581,0
167.61,8,1,1,1.2033026300101524,1.3594531631499456,1.5951253414670221,1.202578048466197,1.359570380277769,1.5915739213502038,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.023755101644665988,0.0,0.10307088230252581,0
167.62,8,1,1,1.2033030451943487,1.359416448365562,1.5963729331917875,1.2026170090370882,1.3595701964840052,1.5993928138287148,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.03153503355228571,0.0,0.08307088230252581,0
167.63,8,1,1,1.2033036001258686,1.3593819504949463,1.5975429678801332,1.2026170090370882,1.3595701964840052,1.5993928138287148,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.03153503355228571,0.0,0.08307088230252581,0
167.64,8,1,1,1.2033039585890206,1.3593511456829583,1.598589520033045,1.2018290068383868,1.359993562550358,1.5969794139779319,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.029909635900204234,0.0,0.0630708823025258,0
167.65,8,1,1,1.2033044318997894,1.3593225652461096,1.5995583318910915,1.2018290068383868,1.359993562550358,1.5969794139779319,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.029909635900204234,0.0,0.0630708823025258,0
167.66,8,1,1,1.2033047279175704,1.3592976680317355,1.600403895573252,1.2018476697780947,1.3599920935254812,1.5995677836146591,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.032479342597223626,0.0,0.0430708823025258,0
167.67,8,1,1,1.2033051118095381,1.3592750031904608,1.6011715207123391,1.2018476697780947,1.3599920935254812,1.5995677836146591,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.032479342597223626,0.0,0.0430708823025258,0
167.68,8,1,1,1.203305341032178,1.359256011529982,1.6018161384263088,1.2018652667943153,1.359991340566452,1.6006898155211575,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.0335837774875014,0.0,0.0230708823025258,0
167.69,8,1,1,1.203305629072994,1.359239260790177,1.6023826043153153,1.2018652667943153,1.359991340566452,1.6006898155211575,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.0335837774875014,0.0,0.0230708823025258,0
167.7,8,1,1,1.2033057885162508,1.3592261729629282,1.6028263099458826,1.2018818410747536,1.359990886987751,1.6011002698784065,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.033977657564312036,0.0,0.0030708823025258018,0
167.71,8,1,1,1.2033059756367621,1.3592153351730145,1.603191635407963,1.2018818410747536,1.359990886987751,1.6011002698784065,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.033977657564312036,0.0,0.0030708823025258018,0
167.72,8,1,1,1.2033060636751394,1.3592081497743318,1.6034344542088559,1.2012371184408692,1.35767806172969,1.6039357423025036,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.033977657564312036,0.0,0.0030708823025258018,0
167.73,8,1,2,1.2033061461671712,1.3592032241249226,1.603598649418228,1.2012371184408692,1.35767806172969,1.6039357423025036,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.03745785262229395,0.0,-0.016929117697474197,0
167.74,8,1,2,1.2033061625292922,1.3592019400601063,1.6036405980045225,1.2012352317574542,1.3576761019958237,1.6054746477108448,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.03899864471404979,0.0,-0.0369291176974742,0
167.75,8,1,2,1.2033061893112795,1.3592006252111741,1.603603761789648,1.2012352317574542,1.3576761019958237,1.6054746477108448,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.03899864471404979,0.0,-0.0369291176974742,0
167.76,8,1,2,1.2033062447801863,1.3591960032804837,1.603444815068087,1.2012321447001322,1.3576747118442285,1.604027882928751,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.03755496698927785,0.0,-0.0369291176974742,0
167.77,8,1,2,1.2033063755310296,1.3591891362391983,1.6032074142204844,1.2012321447001322,1.3576747118442285,1.604027882928751,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.03755496698927785,0.0,-0.056929117697474205,0
167.78,8,1,2,1.2033065025518683,1.3591786276375593,1.602847655806505,1.2012278554774418,1.3576736728283068,1.605453831674744,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.038985204957961324,0.0,-0.056929117697474205,0
167.79,8,1,2,1.20330673625171,1.359165886081659,1.6024097013522212,1.2012278554774418,1.3576736728283068,1.605453831674744,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.038985204957961324,0.0,-0.07692911769747422,0
167.8,8,1,2,1.2033069337786328,1.3591494908498034,1.60184915124864,1.202758977770274,1.357455174533724,1.602622014499632,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.03462226549001701,0.0,-0.05692911769747422,0
167.81,8,1,2,1.2033072659923885,1.359130874068443,1.601210655691781,1.202758977770274,1.357455174533724,1.602622014499632,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.03462226549001701,0.0,-0.05692911769747422,0
167.82,8,1,2,1.203307531613027,1.359108592317407,1.600449342223243,1.2027870542524903,1.3574542578920297,1.6027688710182721,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.03474104552644097,0.0,-0.036929117697474215,0
167.83,8,1,2,1.2033074018504433,1.3590876953139486,1.5997419796438765,1.2027870542524903,1.3574542578920297,1.6027688710182721,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.03474104552644097,0.0,-0.036929117697474215,0
167.84,8,1,2,1.2033073836547818,1.3590704824105377,1.5991578222345528,1.2028141626454751,1.3574538820220658,1.598047617849972,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.029992683965156083,0.0,-0.016929117697474214,0
167.85,8,1,2,1.2033072833600844,1.3590555126924349,1.598652034594704,1.2028141626454751,1.3574538820220658,1.598047617849972,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.029992683965156083,0.0,-0.016929117697474214,0
167.86,8,1,2,1.2033072679574741,1.3590442149373856,1.5982692026089895,1.202840396789285,1.357453783128791,1.5966899076804086,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.028608739651783344,0.0,0.0,0
167.87,8,1,2,1.2033072018987323,1.3590351714532374,1.5979649740261481,1.202840396789285,1.357453783128791,1.5966899076804086,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.028608739651783344,0.0,0.0,0
167.88,8,1,2,1.2033071905940627,1.3590297873860662,1.5977834450055477,1.2028656840979481,1.3574537913559597,1.6016360107182006,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.0335295553809114,0.0,0.0,0
167.89,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2028656840979481,1.3574537913559597,1.6016360107182006,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.0335295553809114,0.0,0.0,0
167.9,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2043864724444344,1.3580665282930466,1.5986947413597332,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.029067497675957954,0.0,0.0,0
167.91,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2043864724444344,1.3580665282930466,1.5986947413597332,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.029067497675957954,0.0,0.0,0
167.92,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2044439854586801,1.3580664499089308,1.595600787891904,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.025916031193883082,0.0,0.0,0
167.93,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2044439854586801,1.3580664499089308,1.595600787891904,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.025916031193883082,0.0,0.0,0
167.94,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.204500837142956,1.3580668029044758,1.5960224964453096,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.025916031193883082,0.0,0.0,0
167.95,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.204500837142956,1.3580668029044758,1.5960224964453096,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.026280888063012764,0.0,0.0,0
167.96,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2045570453144943,1.3580673942472188,1.5994592667948286,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.029661450240993537,0.0,0.0,0
167.97,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2045570453144943,1.3580673942472188,1.5994592667948286,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.029661450240993537,0.0,0.0,0
167.98,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.205895960121993,1.3588081352268107,1.598964611775032,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.02782788041369821,0.0,0.0,0
167.99,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.205895960121993,1.3588081352268107,1.598964611775032,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.02782788041369821,0.0,0.0,0
168.0,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2059803533782651,1.3588088538551595,1.5985143351384943,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.02729321052088829,0.0,0.0,0
168.01,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2059803533782651,1.3588088538551595,1.5985143351384943,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.02729321052088829,0.0,0.0,0
168.02,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2060642994400042,1.3588100302758919,1.5952133130956356,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.023908242416290637,0.0,0.0,0
168.03,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2060642994400042,1.3588100302758919,1.5952133130956356,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.023908242416290637,0.0,0.0,0
168.04,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2061478116640687,1.3588113786102254,1.595411524659107,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.024022941755697413,0.0,0.0,0
168.05,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2061478116640687,1.3588113786102254,1.595411524659107,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.024022941755697413,0.0,0.0,0
168.06,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2031539631313493,1.3607650187429852,1.5988887479693807,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.030494013598690417,0.0,0.0,0
168.07,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2031539631313493,1.3607650187429852,1.5988887479693807,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.030494013598690417,0.0,0.0,0
168.08,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2031682754271222,1.36076390893508,1.6013374958662088,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.03292844919974569,0.0,0.0,0
168.09,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2031682754271222,1.36076390893508,1.6013374958662088,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.03292844919974569,0.0,0.0,0
168.1,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2031816598311056,1.3607632854396912,1.6005648075612768,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.032142376490830404,0.0,0.0,0
168.11,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2031816598311056,1.3607632854396912,1.6005648075612768,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.032142376490830404,0.0,0.0,0
168.12,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.203194058401001,1.3607628999830816,1.5957625829198985,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.027327753279557054,0.0,0.0,0
168.13,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.203194058401001,1.3607628999830816,1.5957625829198985,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.027327753279557054,0.0,0.0,0
168.14,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2020078509421859,1.3594924587729196,1.5983802767725717,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.027327753279557054,0.0,0.0,0
168.15,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2020078509421859,1.3594924587729196,1.5983802767725717,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.031131654591044944,0.0,0.0,0
168.16,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2019906068240018,1.3594904921978712,1.5964495560513994,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.029218177988056926,0.0,0.0,0
168.17,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2019906068240018,1.3594904921978712,1.5964495560513994,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.029218177988056926,0.0,0.0,0
168.18,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2019721712597524,1.3594890690513908,1.5957092875794523,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.02849634508035903,0.0,0.0,0
168.19,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2019721712597524,1.3594890690513908,1.5957092875794523,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.02849634508035903,0.0,0.0,0
168.2,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2019526323994147,1.3594878421715517,1.598101238260823,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.030907834622067476,0.0,0.0,0
168.21,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2019526323994147,1.3594878421715517,1.598101238260823,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.030907834622067476,0.0,0.0,0
168.22,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2041423782893899,1.3569435691230958,1.5979262285040767,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.028543078975346026,0.0,0.0,0
168.23,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2041423782893899,1.3569435691230958,1.5979262285040767,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.028543078975346026,0.0,0.0,0
168.24,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2041690818081916,1.3569429160296407,1.5982099452903706,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.02880009224283797,0.0,0.0,0
168.25,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2041690818081916,1.3569429160296407,1.5982099452903706,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.02880009224283797,0.0,0.0,0
168.26,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2041949615737044,1.3569426885019515,1.5977221085085507,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.02880009224283797,0.0,0.0,0
168.27,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2041949615737044,1.3569426885019515,1.5977221085085507,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.02828637569550585,0.0,0.0,0
168.28,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.204219975520399,1.3569426960171667,1.5963547959127977,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.02828637569550585,0.0,0.0,0
168.29,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.204219975520399,1.3569426960171667,1.5963547959127977,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.02689404915305782,0.0,0.0,0
168.3,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2053226130965806,1.3588628094707371,1.5999722089135393,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.029408824577617843,0.0,0.0,0
168.31,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2053226130965806,1.3588628094707371,1.5999722089135393,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.029408824577617843,0.0,0.0,0
168.32,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2053716131103414,1.3588628799743698,1.5953211669434544,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.024708782593772183,0.0,0.0,0
168.33,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2053716131103414,1.3588628799743698,1.5953211669434544,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.024708782593772183,0.0,0.0,0
168.34,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2054200619610573,1.3588632440665005,1.5961468586486658,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.025486025448267835,0.0,0.0,0
168.35,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2054200619610573,1.3588632440665005,1.5961468586486658,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.025486025448267835,0.0,0.0,0
168.36,8,1,2,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.205467994350628,1.3588638969678246,1.5972481806560546,1.2055555555555557,1.395,1.2055555555555557,4.205,nan,-0.025486025448267835,0.0,0.0,0
168.37,8,1,3,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.205467994350628,1.3588638969678246,1.5972481806560546,1.205467994350628,1.395,1.205467994350628,4.205,0.002160832211343555,-0.026539415066085814,0.0,0.0,1
168.38,8,1,3,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.205515249660822,1.3588646146460017,1.5974302773262556,1.205467994350628,1.395,1.205467994350628,4.205,0.002160832211343555,-0.026586411689303757,0.004,-0.016,1
168.39,8,1,3,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.205515249660822,1.3588646146460017,1.5974302773262556,1.205467994350628,1.395,1.205467994350628,4.205,0.002160832211343555,-0.026586411689303757,0.004,-0.016,1
168.4,8,1,3,1.2033071621392843,1.3590266694578812,1.5976807681420555,1.2023701944573084,1.359211938699594,1.5947455632362528,1.205467994350628,1.395,1.205467994350628,4.205,0.002160832211343555,-0.0270653396021745,0.008,-0.032,1
168.41,8,1,3,1.203306731876892,1.359042220611396,1.5976125156423486,1.2023701944573084,1.359211938699594,1.5947455632362528,1.205467994350628,1.395,1.205467994350628,4.205,0.0021612624737359365,-0.0270653396021745,0.008,-0.032,1
168.42,8,1,3,1.2033057566302254,1.3590776018460529,1.5974576742328297,1.202344935534018,1.3592100825226867,1.6007785612953584,1.205467994350628,1.395,1.205467994350628,4.205,0.002162237720402471,-0.03314233493747021,0.012,-0.048,1
168.43,8,1,3,1.2033043744170433,1.359128863258864,1.5972368217176112,1.202344935534018,1.3592100825226867,1.6007785612953584,1.205467994350628,1.395,1.205467994350628,4.205,0.002163619933584604,-0.03314233493747021,0.012,-0.048,1
168.44,8,1,3,1.2033024583987932,1.359199598549477,1.5969262728525828,1.2023168400165292,1.3592713926934312,1.5966019382286236,1.205467994350628,1.395,1.205467994350628,4.205,0.002165535951834663,-0.02901271431422847,0.016,-0.058025428628456936,1
168.45,8,1,3,1.2033001794913187,1.3592860848838215,1.5965503767935432,1.2023168400165292,1.3592713926934312,1.5966019382286236,1.205467994350628,1.395,1.205467994350628,4.205,0.0021678148593091695,-0.02901271431422847,0.016,-0.058025428628456936,1
168.46,8,1,3,1.2032973896139951,1.3593921717599993,1.5960841429251555,1.2022858286623286,1.3594112294335008,1.5975688196953053,1.205467994350628,1.395,1.205467994350628,4.205,0.002170604736632775,-0.03002970012924089,0.02,-0.06005940025848177,1
168.47,8,1,3,1.2032942736589307,1.3595140701601887,1.5955586644814648,1.2022858286623286,1.3594112294335008,1.5975688196953053,1.205467994350628,1.395,1.205467994350628,4.205,0.0021737206916971896,-0.03002970012924089,0.02,-0.06005940025848177,1
168.48,8,1,3,1.203290607775093,1.3596567784036413,1.5949933630830895,1.201482085163068,1.358345512017589,1.5962069004620023,1.205467994350628,1.395,1.205467994350628,4.205,0.002177386575535012,-0.029495439850323768,0.02,-0.06005940025848177,1
168.49,8,1,3,1.2032865949453464,1.3598162370032671,1.594411891406692,1.201482085163068,1.358345512017589,1.5962069004620023,1.205467994350628,1.395,1.205467994350628,4.205,0.0021813994052815033,-0.029495439850323768,0.024,-0.05899087970064754,1
168.5,8,1,3,1.2032820692952255,1.3599971962727015,1.5938260016897916,1.2014272787415934,1.3586174019894768,1.5952712957684583,1.205467994350628,1.395,1.205467994350628,4.205,0.0021859250554023824,-0.028638885871908656,0.028,-0.05727777174381731,1
168.51,8,1,3,1.2032771910186661,1.3601954401371912,1.593250037822993,1.2014272787415934,1.3586174019894768,1.5952712957684583,1.205467994350628,1.395,1.205467994350628,4.205,0.002190803331961755,-0.028638885871908656,0.028,-0.05727777174381731,1
168.52,8,1,3,1.2032718876186355,1.360415293967062,1.5926735960493956,1.2013693656899396,1.3589844909130895,1.5920471675606382,1.205467994350628,1.395,1.205467994350628,4.205,0.002196106731992442,-0.028638885871908656,0.028,-0.05727777174381731,1
168.53,8,1,3,1.2032662580831257,1.3606524655879038,1.5921122534422958,1.2013693656899396,1.3589844909130895,1.5920471675606382,1.205467994350628,1.395,1.205467994350628,4.205,0.0022017362675021968,-0.025497262487706562,0.032,-0.05099452497541312,1
168.54,8,1,3,1.2032602787417446,1.36091134943683,1.5915515090599317,1.2013087158368299,1.3594394475730969,1.5934772805454382,1.205467994350628,1.395,1.205467994350628,4.205,0.0022077156088833316,-0.027012980996699243,0.036000000000000004,-0.05402596199339849,1
168.55,8,1,3,1.2032538535069477,1.3611881579388503,1.5910349025135013,1.2013087158368299,1.3594394475730969,1.5934772805454382,1.205467994350628,1.395,1.205467994350628,4.205,0.0022141408436802124,-0.027012980996699243,0.036000000000000004,-0.05402596199339849,1
168.56,8,1,3,1.2032472456365708,1.3614870197075537,1.5905340847696487,1.2032540292809117,1.3598218337762127,1.593865386644924,1.205467994350628,1.395,1.205467994350628,4.205,0.002220748714057086,-0.025469057442521592,0.04000000000000001,-0.0509381148850432,1
168.57,8,1,3,1.2032405588183757,1.3618021132789169,1.5900095813627935,1.2032540292809117,1.3598218337762127,1.593865386644924,1.205467994350628,1.395,1.205467994350628,4.205,0.002227435532252242,-0.025469057442521592,0.04000000000000001,-0.0509381148850432,1
168.58,8,1,3,1.2032334866248986,1.362139025541645,1.589478573092934,1.2032339567574208,1.3604146345256851,1.5898101558925426,1.205467994350628,1.395,1.205467994350628,4.205,0.0022345077257293067,-0.02144730343918999,0.04000000000000001,-0.0509381148850432,1
168.59,8,1,3,1.2032261289179134,1.362493217897156,1.5889723863667746,1.2032339567574208,1.3604146345256851,1.5898101558925426,1.205467994350628,1.395,1.205467994350628,4.205,0.0022418654327145404,-0.02144730343918999,0.04400000000000001,-0.04289460687837999,1
168.6,8,1,3,1.2032186366480655,1.3628694491683175,1.5884704079401641,1.2032133358115626,1.3611035346894695,1.589526339559361,1.205467994350628,1.395,1.205467994350628,4.205,0.0022493577025624045,-0.02144730343918999,0.04400000000000001,-0.04289460687837999,1
168.61,8,1,3,1.2032106333306174,1.363263477608768,1.588019052789439,1.2032133358115626,1.3611035346894695,1.589526339559361,1.205467994350628,1.395,1.205467994350628,4.205,0.0022573610200105065,-0.021197636003101206,0.048000000000000015,-0.042395272006202425,1
168.62,8,1,3,1.2032027381649582,1.3636800559203026,1.5875940502982553,1.2031898419091092,1.3618802415277558,1.5900899010596554,1.205467994350628,1.395,1.205467994350628,4.205,0.0022652561856697506,-0.021798360320497867,0.05200000000000002,-0.04359672064099573,1
168.63,8,1,3,1.203194709807088,1.3641132637207147,1.5871733487989517,1.2031898419091092,1.3618802415277558,1.5900899010596554,1.205467994350628,1.395,1.205467994350628,4.205,0.002273284543539811,-0.021798360320497867,0.05200000000000002,-0.04359672064099573,1
