phase,time_s,forward_m,up_m,truth_yaw_rad,filtered_yaw_rad,state,segment
open_loop_3,56.3,2.651415713392529,1.723497458992996,0.008205933863522794,0.006775810602416055,0,-1
open_loop_3,56.31,2.6529162056595794,1.723342024499463,0.008227712324061892,0.006775810602416055,0,-1
open_loop_3,56.32,2.654416694936791,1.723186754331334,0.008248688460895492,0.0084649203398266,0,-1
open_loop_3,56.33,2.655917118344257,1.723030758326984,0.00824970442135668,0.0084649203398266,0,-1
open_loop_3,56.34,2.6574175128549307,1.7228753928048637,0.008245654968352379,0.010170633845735468,0,-1
open_loop_3,56.35,2.6589178363247257,1.7227193339943319,0.008221430554771684,0.010170633845735468,0,-1
open_loop_3,56.36,2.6604181301893925,1.7225637540922782,0.008192062955491458,0.010251815488642626,0,-1
open_loop_3,56.37,2.661918417341349,1.7224081385774652,0.008161658097055857,0.010251815488642626,0,-1
open_loop_3,56.38,2.663418700395669,1.722252501254801,0.008131056501282107,0.007702492460484934,0,-1
open_loop_3,56.39,2.6649190799552467,1.72209781330307,0.00812899807025579,0.007702492460484934,0,-1
open_loop_3,56.4,2.6664195052884185,1.7219424811833852,0.008136169592015723,0.009076780660387307,0,-1
open_loop_3,56.41,2.667919874769601,1.721786459847262,0.008126875439309768,0.009076780660387307,0,-1
open_loop_3,56.42,2.6694202218599163,1.7216308669940847,0.008113730715282595,0.006814586582961634,0,-1
open_loop_3,56.43,2.6709206565284713,1.7214761797023461,0.008126389901473331,0.006814586582961634,0,-1
open_loop_3,56.44,2.6724211325998373,1.7213208879391244,0.008146732156882039,0.0072940257263374155,0,-1
open_loop_3,56.45,2.673921591113449,1.7211653023341638,0.008161167805658743,0.0072940257263374155,0,-1
open_loop_3,56.46,2.675422043790653,1.7210099275493538,0.008174459503269364,0.008296629808766998,0,-1
open_loop_3,56.47,2.676922454940705,1.720854130905931,0.008175296544554966,0.008296629808766998,0,-1
open_loop_3,56.48,2.678422851457347,1.720698706522337,0.0081737207111638,0.010081887378634578,0,-1
open_loop_3,56.49,2.67992317447923,1.7205425168091324,0.00815112114900436,0.010081887378634578,0,-1
open_loop_3,56.5,2.6814234664074625,1.7203868379957166,0.008123072227325693,0.005608728495414717,0,-1
open_loop_3,56.51,2.6829239034676235,1.7202328022990427,0.00813887244608477,0.005608728495414717,0,-1
open_loop_3,56.52,2.684424449005997,1.720077728590113,0.008177008209068887,0.00985249711246583,0,-1
open_loop_3,56.53,2.685924859081662,1.7199206028583451,0.00817286899693104,0.00985249711246583,0,-1
open_loop_3,56.54,2.687425167251111,1.7197647864477088,0.008148353083551914,0.010611784321958863,0,-1
open_loop_3,56.55,2.688925438152093,1.7196088587368674,0.008114255356884021,0.010611784321958863,0,-1
open_loop_3,56.56,2.690425695814395,1.7194530975734148,0.008078322422314647,0.006818606486285628,0,-1
open_loop_3,56.57,2.691926084636789,1.7192987221462361,0.008081522420817895,0.006818606486285628,0,-1
open_loop_3,56.58,2.6934265554768357,1.71914345029873,0.008101757098395659,0.006881613972433696,0,-1
open_loop_3,56.59,2.694927026791281,1.7189879996495907,0.008121299250874148,0.006881613972433696,0,-1
open_loop_3,56.6,2.6964274991931587,1.7188325888656288,0.008140697429913324,0.006421141199953962,0,-1
open_loop_3,56.61,2.6979279928881335,1.718677422009834,0.008165810807088033,0.006421141199953962,0,-1
open_loop_3,56.62,2.699428496164299,1.7185221060992493,0.008192026826891421,0.00898901167561572,0,-1
open_loop_3,56.63,2.7009289050611773,1.7183656468386583,0.008189526165386726,0.00898901167561572,0,-1
open_loop_3,56.64,2.702429263785187,1.7182100872161743,0.008177732146724532,0.006573272258090677,0,-1
open_loop_3,56.65,2.703929714490715,1.7180555598251355,0.008193147761710883,0.006573272258090677,0,-1
open_loop_3,56.66,2.705430211061506,1.717900383689766,0.008217063135535788,0.00869872741448496,0,-1
open_loop_3,56.67,2.706930627539366,1.7177441591863594,0.008216489888776544,0.00869872741448496,0,-1
open_loop_3,56.68,2.708431005455272,1.7175886978866348,0.008208985291347223,0.010976966056214899,0,-1
open_loop_3,56.69,2.7099312910685533,1.7174323225584904,0.008175440876229706,0.010976966056214899,0,-1
open_loop_3,56.7,2.711431534030659,1.7172765644505492,0.008134125187609127,0.009947125905097387,0,-1
open_loop_3,56.71,2.7129318184516285,1.7171212232225896,0.008105504744496284,0.009947125905097387,0,-1
open_loop_3,56.72,2.7144321132831752,1.7169655571460296,0.008079408061332767,0.009268853216936712,0,-1
open_loop_3,56.73,2.715932435547344,1.7168101085099094,0.008061744188911122,0.009268853216936712,0,-1
open_loop_3,56.74,2.717432764902479,1.7166544455552188,0.008045714969302686,0.008046838165218338,0,-1
open_loop_3,56.75,2.7189331447900877,1.7164992391024612,0.008044535397015662,0.008046838165218338,0,-1
open_loop_3,56.76,2.720433542232488,1.7163437002215771,0.008046627344741117,0.009346400536700994,0,-1
open_loop_3,56.77,2.7219338854833213,1.7161875549624561,0.008033044135218107,0.009346400536700994,0,-1
open_loop_3,56.78,2.723434207700625,1.7160317958324829,0.008015895862036847,0.009851263726515121,0,-1
open_loop_3,56.79,2.7249345057705248,1.7158758361766988,0.007992459021892412,0.009851263726515121,0,-1
open_loop_3,56.8,2.7264347948740104,1.7157199816896578,0.007967804912417041,0.00850173341104421,0,-1
open_loop_3,56.81,2.7279351388137885,1.715564641468922,0.007959379286331647,0.00850173341104421,0,-1
open_loop_3,56.82,2.729435501729347,1.7154089265763668,0.007954719698530467,0.008064101292466931,0,-1
open_loop_3,56.83,2.730935883330117,1.7152533556691387,0.00795551191814894,0.008064101292466931,0,-1
open_loop_3,56.84,2.732436270944116,1.7150976646877714,0.00795735920780255,0.009407151294164251,0,-1
open_loop_3,56.85,2.7339366025468954,1.7149413642580005,0.007943044253144975,0.009407151294164251,0,-1
open_loop_3,56.86,2.7354369122511657,1.7147854619028178,0.007924995275043898,0.007364322625592835,0,-1
open_loop_3,56.87,2.7369373027467576,1.7146303743206244,0.007930677178262565,0.007364322625592835,0,-1
open_loop_3,56.88,2.738437727668896,1.714474756239421,0.007942876226475895,0.009478194603682157,0,-1
open_loop_3,56.89,2.7399380701765574,1.7143181241478522,0.007930675411909437,0.009478194603682157,0,-1
open_loop_3,56.9,2.741438374698346,1.7141621622599523,0.007911595697347286,0.007377357134085384,0,-1
open_loop_3,56.91,2.742938761697128,1.7140070666163776,0.007916773077693649,0.007377357134085384,0,-1
open_loop_3,56.92,2.7444391844650404,1.7138514292620586,0.007928777389518677,0.009018059327074559,0,-1
open_loop_3,56.93,2.7459395420293307,1.7136949859130433,0.007921391806936713,0.009018059327074559,0,-1
open_loop_3,56.94,2.7474398719181226,1.7135390793797827,0.00790912609090171,0.005228939434630319,0,-1
open_loop_3,56.95,2.748940332134157,1.713384626933499,0.007935938203578793,0.005228939434630319,0,-1
open_loop_3,56.96,2.75044087961784,1.7132291942826599,0.00797973562299909,0.005239804040320984,0,-1
open_loop_3,56.97,2.7519414326576275,1.7130735809057622,0.008023506517609014,0.005239804040320984,0,-1
open_loop_3,56.98,2.7534419900485387,1.7129180170108418,0.008067260623460531,0.00866199436304971,0,-1
open_loop_3,56.99,2.7549424315312843,1.7127610102128457,0.008074819462595962,0.00866199436304971,0,-1
open_loop_3,57.0,2.756442798037673,1.7126052169559611,0.00806792826824579,0.007223928410155179,0,-1
open_loop_3,57.01,2.7579432225111704,1.7124501891969202,0.00807812001103404,0.007223928410155179,0,-1
open_loop_3,57.02,2.7594436703828418,1.7122947783080524,0.008092411984234474,0.006211337233430479,0,-1
open_loop_3,57.03,2.7609441629535576,1.712139761717969,0.008119276905840673,0.006211337233430479,0,-1
open_loop_3,57.04,2.7624446734984938,1.7119844049743447,0.008148592391347482,0.007944914671439209,0,-1
open_loop_3,57.05,2.763945118294872,1.7118282419580386,0.008157492943616005,0.007944914671439209,0,-1
open_loop_3,57.06,2.765445533474838,1.7116727698373215,0.008161166807233023,0.008751688548973128,0,-1
open_loop_3,57.07,2.7669459138282386,1.7115170234686665,0.008154774791814525,0.008751688548973128,0,-1
open_loop_3,57.08,2.7684462822284877,1.7113615278733394,0.008146440392561686,0.0075654314987123605,0,-1
open_loop_3,57.09,2.7699467000730316,1.7112065165878656,0.008152543568943751,0.0075654314987123605,0,-1
open_loop_3,57.1,2.7714471357790096,1.7110511930665286,0.008161778294330246,0.008864561290551354,0,-1
open_loop_3,57.11,2.7729475186543473,1.7108952493885137,0.00815534050020744,0.008864561290551354,0,-1
open_loop_3,57.12,2.774447880729756,1.7107397252368302,0.008145343357464306,0.007188267531587746,0,-1
open_loop_3,57.13,2.7759483102975326,1.7105848889894069,0.008155131018028528,0.007188267531587746,0,-1
open_loop_3,57.14,2.777448767861505,1.7104296042873963,0.00816994737919141,0.009897407941387827,0,-1
open_loop_3,57.15,2.7789491244830935,1.7102730618674278,0.008154725492460466,0.009897407941387827,0,-1
open_loop_3,57.16,2.7804494275650815,1.7101173594873602,0.0081294487935656,0.007739639852447853,0,-1
open_loop_3,57.17,2.7819498144881756,1.7099625636690752,0.008128946690384697,0.007739639852447853,0,-1
open_loop_3,57.18,2.783450237764669,1.7098072132843753,0.00813557763775118,0.008238658390647746,0,-1
open_loop_3,57.19,2.78495064059775,1.7096515933981655,0.008136048150745681,0.008238658390647746,0,-1
open_loop_3,57.2,2.786451036412564,1.7094961343722244,0.008135320250488895,0.0055424156517847045,0,-1
open_loop_3,57.21,2.7879515334113867,1.7093417305493324,0.008164516278143113,0.0055424156517847045,0,-1
open_loop_3,57.22,2.7894520863005905,1.7091865501056374,0.008203706143158917,0.009286258600078591,0,-1
open_loop_3,57.23,2.7909525150522776,1.7090296394924245,0.008204197359234182,0.009286258600078591,0,-1
open_loop_3,57.24,2.7924528587160866,1.7088739694531294,0.00818805540040696,0.0095411850837408,0,-1
open_loop_3,57.25,2.793953188584985,1.7087183710759672,0.0081686181624981,0.0095411850837408,0,-1
open_loop_3,57.26,2.7954535131145257,1.7085628205213952,0.008148561875548003,0.007216478499907364,0,-1
open_loop_3,57.27,2.7969539271640302,1.70840815753667,0.008154921812249022,0.007216478499907364,0,-1
open_loop_3,57.28,2.798454382933262,1.7082528972209772,0.008169305790227057,0.00910883491709269,0,-1
open_loop_3,57.29,2.7999547647305727,1.708096704695102,0.00816155487594532,0.00910883491709269,0,-1
open_loop_3,57.3,2.801455113554354,1.7079411382551146,0.008147950763356657,0.008533608645598267,0,-1
open_loop_3,57.31,2.8029554859157755,1.707785842291168,0.008141446780693529,0.008533608645598267,0,-1
open_loop_3,57.32,2.8044558653198264,1.7076303800657766,0.008136327357011865,0.010620384428720264,0,-1
open_loop_3,57.33,2.80595615959165,1.7074739900239055,0.008107041503646505,0.010620384428720264,0,-1
open_loop_3,57.34,2.8074564161797513,1.707318176600155,0.00807101010031767,0.01099416411578824,0,-1
open_loop_3,57.35,2.8089566521981655,1.7071622113155978,0.008030300582362818,0.01099416411578824,0,-1
open_loop_3,57.36,2.8104568793990263,1.7070062901896021,0.007988688934875367,0.008342637028010637,0,-1
open_loop_3,57.37,2.8119572064176883,1.7068513435062416,0.007976583258372152,0.008342637028010637,0,-1
open_loop_3,57.38,2.813457579961362,1.7066957143712238,0.007974254309082001,0.006693587591375393,0,-1
open_loop_3,57.39,2.8149580208531932,1.7065406722016603,0.007991483356159543,0.006693587591375393,0,-1
open_loop_3,57.4,2.81645849058104,1.7063851528982525,0.008013632543863627,0.006515149652822848,0,-1
open_loop_3,57.41,2.8179589705145647,1.7062296738655276,0.008038030839963907,0.006515149652822848,0,-1
open_loop_3,57.42,2.819459455678866,1.7060741513884485,0.008062859273062198,0.0028245413326875033,0,-1
open_loop_3,57.43,2.8209600670019066,1.7059201206112025,0.008126020524124587,0.0028245413326875033,0,-1
open_loop_3,57.44,2.822460771000949,1.7057650086634717,0.008205472187081604,0.009705652110798102,0,-1
open_loop_3,57.45,2.8239613112728374,1.705607124481922,0.008229412893019235,0.009705652110798102,0,-1
open_loop_3,57.46,2.8254616366014806,1.705450876834446,0.00820737814226426,0.007744129449765326,0,-1
open_loop_3,57.47,2.8269620357355825,1.7052961224962138,0.0082078255144013,0.007744129449765326,0,-1
open_loop_3,57.48,2.8284624666710996,1.705140882310916,0.00821439564514339,0.008592695461738577,0,-1
open_loop_3,57.49,2.8299628621545283,1.70498521558775,0.008210459830757404,0.008592695461738577,0,-1
open_loop_3,57.5,2.8314632452219985,1.7048298198911684,0.008204485635558015,0.007987389586765039,0,-1
open_loop_3,57.51,2.832963653875722,1.7046746806826585,0.008206011715842712,0.007987389586765039,0,-1
open_loop_3,57.52,2.834464070916748,1.704519377934443,0.00820899573286212,0.006577291727867251,0,-1
open_loop_3,57.53,2.8359645463863346,1.7043646317182373,0.008228882975801871,0.006577291727867251,0,-1
open_loop_3,57.54,2.837465046608927,1.704209459828385,0.00825276207946698,0.00958414451371059,0,-1
open_loop_3,57.55,2.838965438303272,1.7040529135494031,0.00824379793804962,0.00958414451371059,0,-1
open_loop_3,57.56,2.8404657684097296,1.7038973536041697,0.008223186751790271,0.0069771596924170795,0,-1
open_loop_3,57.57,2.8419661962949125,1.703742896814081,0.008231582656048031,0.0069771596924170795,0,-1
open_loop_3,57.58,2.8434666733888667,1.703587775969575,0.008249507019503456,0.008567471911051339,0,-1
open_loop_3,57.59,2.844967088633144,1.7034318413884764,0.008248611123171873,0.008567471911051339,0,-1
open_loop_3,57.6,2.846467477116805,1.7032764725630274,0.008243034408096959,0.004610454722574708,0,-1
open_loop_3,57.61,2.847967999286701,1.7031226285106007,0.008277872613813787,0.004610454722574708,0,-1
open_loop_3,57.62,2.849468616186038,1.702967739561112,0.008330832716117875,0.01053619815098239,0,-1
open_loop_3,57.63,2.850969071404487,1.7028102889823946,0.008331863670836333,0.01053619815098239,0,-1
open_loop_3,57.64,2.852469357363544,1.7026543970927968,0.008297355881468472,0.007798916532103294,0,-1
open_loop_3,57.65,2.8539697434794773,1.7024999800603187,0.008292868430215275,0.007798916532103294,0,-1
open_loop_3,57.66,2.8554701796313995,1.7023448901598286,0.008298605297052014,0.008025175375959925,0,-1
open_loop_3,57.67,2.8569706070050755,1.7021896400064862,0.008301583332863913,0.008025175375959925,0,-1
open_loop_3,57.68,2.858471031508062,1.7020344603867505,0.008304018461066405,0.009223042765998281,0,-1
open_loop_3,57.69,2.85997140572775,1.7018787480255073,0.008291870773996124,0.009223042765998281,0,-1
open_loop_3,57.7,2.861471760910745,1.7017233947562689,0.008276551391912105,0.007503818122334138,0,-1
open_loop_3,57.71,2.8629721849252023,1.7015687316343668,0.008281490345767183,0.007503818122334138,0,-1
open_loop_3,57.72,2.8644726369466498,1.7014136217959934,0.008291629104816305,0.009060225270900004,0,-1
open_loop_3,57.73,2.8659730267999364,1.7012577606059367,0.008283290954571504,0.009060225270900004,0,-1
open_loop_3,57.74,2.8674733905163343,1.7011023973815211,0.008270397878748807,0.006292969269272143,0,-1
open_loop_3,57.75,2.8689738572732923,1.7009481316526822,0.008288080876813743,0.006292969269272143,0,-1
open_loop_3,57.76,2.870474379291282,1.7007931265113267,0.008316142354313175,0.004121387955424272,0,-1
open_loop_3,57.77,2.8719749872473734,1.7006389466256473,0.008369239569231543,0.004121387955424272,0,-1
open_loop_3,57.78,2.8734756423581835,1.700484049879647,0.00842952025797199,0.009657903350541728,0,-1
open_loop_3,57.79,2.874976143300477,1.7003268503195264,0.008439788594538207,0.009657903350541728,0,-1
open_loop_3,57.8,2.8764764906384652,1.700171236853141,0.00841828232085431,0.007655857958323243,0,-1
open_loop_3,57.81,2.87797691481388,1.7000168321528701,0.008419870365266369,0.007655857958323243,0,-1
open_loop_3,57.82,2.8794773719010154,1.6998619217487783,0.008427749688689897,0.008946843655206484,0,-1
open_loop_3,57.83,2.880977776477722,1.6997063789674813,0.008420060133779507,0.008946843655206484,0,-1
open_loop_3,57.84,2.882478160286691,1.6995512439909746,0.008408842482126408,0.009393881838293707,0,-1
open_loop_3,57.85,2.8839785232569106,1.6993959425707181,0.0083920528525969,0.009393881838293707,0,-1
open_loop_3,57.86,2.8854788785734735,1.699240740240556,0.008374185310895652,0.010919574051629688,0,-1
open_loop_3,57.87,2.886979167621395,1.6990848856104779,0.008338149609224745,0.010919574051629688,0,-1
open_loop_3,57.88,2.8884794300816967,1.698929407214506,0.008297665546991443,0.0068188667604540685,0,-1
open_loop_3,57.89,2.889979830787717,1.6987754268453392,0.008298609121452258,0.0068188667604540685,0,-1
open_loop_3,57.9,2.8914803231155357,1.698620503112345,0.008318827836530436,0.008667057246988906,0,-1
open_loop_3,57.91,2.8929807449530314,1.6984645644734946,0.008317456172250366,0.008667057246988906,0,-1
open_loop_3,57.92,2.8944811346776467,1.6983092763856356,0.008310409952682013,0.0036951770906723524,0,-1
open_loop_3,57.93,2.8959816771776197,1.698155833447564,0.008350453043134237,0.0036951770906723524,0,-1
open_loop_3,57.94,2.897482352708918,1.6980011906955825,0.008416926799984483,0.009502405725541506,0,-1
open_loop_3,57.95,2.8989828737102945,1.69784391175947,0.00843213270460131,0.009502405725541506,0,-1
open_loop_3,57.96,2.900483229612426,1.69768824100943,0.008412963268097418,0.011325558900271204,0,-1
open_loop_3,57.97,2.901983504766747,1.6975322877407164,0.008372077185467827,0.011325558900271204,0,-1
open_loop_3,57.98,2.9034837472840502,1.6973768062791839,0.00832557693377801,0.009434508102115213,0,-1
open_loop_3,57.99,2.904984064019876,1.6972220476341289,0.008301202476352604,0.009434508102115213,0,-1
open_loop_3,58.0,2.9064844077201144,1.6970667554328605,0.008282695378645306,0.007742026919624223,0,-1
open_loop_3,58.01,2.9079848194304994,1.6969120693507276,0.008284202908082069,0.007742026919624223,0,-1
open_loop_3,58.02,2.9094852581392296,1.6967569374584663,0.008290808875889082,0.007838007741273856,0,-1
open_loop_3,58.03,2.910985693567746,1.696601738738238,0.008296249097175641,0.007838007741273856,0,-1
open_loop_3,58.04,2.912486128203028,1.6964465747608586,0.00830145905817691,0.007328579584948702,0,-1
open_loop_3,58.05,2.9139865852415276,1.6962916273984878,0.008312990892226712,0.007328579584948702,0,-1
open_loop_3,58.06,2.9154870507059765,1.6961365360925054,0.008325747098067247,0.010381463325198405,0,-1
open_loop_3,58.07,2.9169874038869104,1.6959800808552934,0.008305268838874837,0.010381463325198405,0,-1
open_loop_3,58.08,2.9184876943084688,1.6958245350781243,0.008272822348543091,0.004764224470455323,0,-1
open_loop_3,58.09,2.919988148290159,1.6956710116889686,0.008290741506744293,0.004764224470455323,0,-1
open_loop_3,58.1,2.921488756239664,1.695516334211425,0.008341319975247409,0.005984108560011858,0,-1
open_loop_3,58.11,2.922989323476367,1.6953607194910523,0.008377292859186142,0.005984108560011858,0,-1
open_loop_3,58.12,2.924489873809305,1.6952056139287566,0.008410039951929892,0.007741571428728111,0,-1
open_loop_3,58.13,2.9259903574208788,1.6950498205103945,0.008422056221102106,0.007741571428728111,0,-1
open_loop_3,58.14,2.927490810777324,1.6948947477851837,0.008428751070130124,0.006737725705285858,0,-1
open_loop_3,58.15,2.9289913070573026,1.6947401945580696,0.008447846188431888,0.006737725705285858,0,-1
open_loop_3,58.16,2.9304918199653063,1.6945853292069688,0.00846935616805627,0.00905566378285716,0,-1
open_loop_3,58.17,2.931992246020107,1.6944293990554509,0.008464524810425235,0.00905566378285716,0,-1
open_loop_3,58.18,2.933492628297639,1.694274265460289,0.008451729591209699,0.007923310412174093,0,-1
open_loop_3,58.19,2.934993063795965,1.6941196747860632,0.008454411397533636,0.007923310412174093,0,-1
open_loop_3,58.2,2.9364935092341002,1.693964756143682,0.008458343752357354,0.00582945629271858,0,-1
open_loop_3,58.21,2.937994037397635,1.6938106510894726,0.008486518828397587,0.00582945629271858,0,-1
open_loop_3,58.22,2.939494606102657,1.6936559105500706,0.008521471457210958,0.008127183688193094,0,-1
open_loop_3,58.23,2.940995091616595,1.6935000657397805,0.00853030337062995,0.008127183688193094,0,-1
open_loop_3,58.24,2.942495533784289,1.6933450986778331,0.008531295542541392,0.005845618233604189,0,-1
open_loop_3,58.25,2.9439960634811495,1.6931911460888898,0.008558226410081578,0.005845618233604189,0,-1
open_loop_3,58.26,2.9454966382836374,1.6930365255728579,0.008592933946031679,0.008995546785547596,0,-1
open_loop_3,58.27,2.94699710396458,1.6928804329141802,0.008593679106472032,0.008995546785547596,0,-1
open_loop_3,58.28,2.948497502933355,1.6927254307964772,0.008581819079590193,0.007430866624363208,0,-1
open_loop_3,58.29,2.949997964278385,1.6925711870359017,0.008588447214984368,0.007430866624363208,0,-1
open_loop_3,58.3,2.951498451038906,1.6924165380297689,0.008599671324679481,0.01060664857242788,0,-1
open_loop_3,58.31,2.9529988224200485,1.692260448547049,0.008576692381691104,0.01060664857242788,0,-1
open_loop_3,58.32,2.954499127045227,1.692105278851544,0.008540910993287305,0.008880836126466285,0,-1
open_loop_3,58.33,2.9559994994981857,1.6919508563331658,0.00852539804535598,0.008880836126466285,0,-1
open_loop_3,58.34,2.957499897238088,1.6917959579563193,0.008515109207206486,0.008992421817509921,0,-1
open_loop_3,58.35,2.9590002892635177,1.6916409618044226,0.008503461483692316,0.008992421817509921,0,-1
open_loop_3,58.36,2.9605006786324113,1.6914859776426971,0.008491545750806719,0.007478051489392178,0,-1
open_loop_3,58.37,2.9620011293393853,1.6913315841828416,0.008497666165550012,0.007478051489392178,0,-1
open_loop_3,58.38,2.9635016043878775,1.691176794396239,0.008508191363673626,0.006653695231926268,0,-1
open_loop_3,58.39,2.9650021158591535,1.6910223149958066,0.008528969297854171,0.006653695231926268,0,-1
open_loop_3,58.4,2.966502641730796,1.6908675648134206,0.008551728652987629,0.005961940118206056,0,-1
open_loop_3,58.41,2.9680031990167266,1.6907131234847368,0.008583093505520839,0.005961940118206056,0,-1
open_loop_3,58.42,2.969503770245571,1.6905584474238404,0.008616116725715118,0.004638062890123696,0,-1
open_loop_3,58.43,2.971004397612332,1.690404383808611,0.008665113670551321,0.004638062890123696,0,-1
open_loop_3,58.44,2.9725050529032333,1.6902498688668603,0.008717757834736708,0.009918807471181791,0,-1
open_loop_3,58.45,2.9740055559864946,1.6900931773841261,0.00872166318860439,0.009918807471181791,0,-1
open_loop_3,58.46,2.97550591610005,1.6899380222822926,0.00869625660927929,0.009803740802644347,0,-1
open_loop_3,58.47,2.9770062767309025,1.6897832593726843,0.0086720344887033,0.009803740802644347,0,-1
open_loop_3,58.48,2.9785066364097195,1.6896284412717086,0.008648080314975841,0.008449157380101102,0,-1
open_loop_3,58.49,2.9800070508477465,1.689474129497999,0.00864041733834556,0.008449157380101102,0,-1
open_loop_3,58.5,2.9815074847165945,1.6893194426237816,0.008636540131792953,0.00808367755410355,0,-1
open_loop_3,58.51,2.983007934129267,1.6891648713728162,0.008637219095633464,0.00808367755410355,0,-1
open_loop_3,58.52,2.9845083886381314,1.6890101997050713,0.00863877925429703,0.00846633287112697,0,-1
open_loop_3,58.53,2.9860088268772205,1.6888553604806715,0.00863559405975675,0.00846633287112697,0,-1
open_loop_3,58.54,2.987509259469556,1.6887006283892818,0.008631487621207383,0.008325169699521682,0,-1
open_loop_3,58.55,2.9890096977251828,1.6885459549595347,0.008629128194166684,0.008325169699521682,0,-1
open_loop_3,58.56,2.99051013767977,1.688391239391919,0.008627108683553724,0.009945242371797393,0,-1
open_loop_3,58.57,2.9920105108207338,1.6882358037913423,0.008605894035213156,0.009945242371797393,0,-1
open_loop_3,58.58,2.9935108559999004,1.6880808282047939,0.00857987035914339,0.004255294535965515,0,-1
open_loop_3,58.59,2.995011364772471,1.6879278361793657,0.008604628816161624,0.004255294535965515,0,-1
open_loop_3,58.6,2.9965120327138415,1.6877736613012952,0.008662745494410004,0.008152206800827065,0,-1
open_loop_3,58.61,2.9980125803724675,1.6876174011474099,0.008681095414430618,0.008152206800827065,0,-1
open_loop_3,58.62,2.9995130372709826,1.6874624801115197,0.008681802841778328,0.009565894078368942,0,-1
open_loop_3,58.63,3.00101343384821,1.6873072156732098,0.008665419416729455,0.009565894078368942,0,-1
open_loop_3,58.64,3.0025138066663484,1.6871523769508432,0.008645020110879578,0.008599826896210416,0,-1
open_loop_3,58.65,3.004014219494947,1.6869979347350368,0.008636588084234429,0.008599826896210416,0,-1
open_loop_3,58.66,3.0055146444355767,1.6868432148041559,0.00863048279462962,0.008767121365552464,0,-1
open_loop_3,58.67,3.007015061594136,1.6866883999225966,0.008622313431334083,0.008767121365552464,0,-1
open_loop_3,58.68,3.0085154756685153,1.6865336182244204,0.008613741399239202,0.009128175109806234,0,-1
open_loop_3,58.69,3.0100158731451145,1.6863786797472942,0.008600685468780423,0.009128175109806234,0,-1
open_loop_3,58.7,3.0115162644480478,1.686223821223411,0.008586759525569929,0.009856242207731734,0,-1
open_loop_3,58.71,3.013016622431281,1.6860686476865638,0.008563791331969167,0.009856242207731734,0,-1
open_loop_3,58.72,3.0145169684058057,1.685913645178947,0.008539069008649201,0.006823926090489874,0,-1
open_loop_3,58.73,3.0160174253388337,1.6857597888368683,0.008547402424500925,0.006823926090489874,0,-1
open_loop_3,58.74,3.0175179425222005,1.6856051685731999,0.00856758756211581,0.007891666428740063,0,-1
open_loop_3,58.75,3.0190184179811546,1.6854499458890628,0.008574681327616577,0.007891666428740063,0,-1
open_loop_3,58.76,3.020518877518354,1.6852951515413754,0.008579122138058387,0.008336762188061451,0,-1
open_loop_3,58.77,3.0220193182118913,1.6851402072788157,0.008578010961734253,0.008336762188061451,0,-1
open_loop_3,58.78,3.023519752491302,1.6849854012668457,0.008575827949024414,0.008589889272739182,0,-1
open_loop_3,58.79,3.0250201755424033,1.6848304980790831,0.008570496344951332,0.008589889272739182,0,-1
open_loop_3,58.8,3.026520594600172,1.6846756568352437,0.008564554649218355,0.009311778022190076,0,-1
open_loop_3,58.81,3.0280209816860384,1.6845205057776924,0.00854964851399991,0.009311778022190076,0,-1
open_loop_3,58.82,3.029521357442003,1.6843655425353203,0.008533003761088965,0.007909821786845406,0,-1
open_loop_3,58.83,3.031021790068355,1.6842111308248457,0.008533157429187298,0.007909821786845406,0,-1
open_loop_3,58.84,3.032522244038721,1.684056345058039,0.008537280389706072,0.007653592077267567,0,-1
open_loop_3,58.85,3.034022709576805,1.6839016413532086,0.008544604295400228,0.007653592077267567,0,-1
open_loop_3,58.86,3.0355231794118964,1.6837468773086974,0.008552546224842866,0.011138846496547393,0,-1
open_loop_3,58.87,3.0370235244098547,1.6835905897791572,0.008523789430248866,0.011138846496547393,0,-1
open_loop_3,58.88,3.038523793200899,1.6834352644581765,0.008480124713390899,0.007938215519132541,0,-1
open_loop_3,58.89,3.0400241771521483,1.6832812286849896,0.008470776517698241,0.007938215519132541,0,-1
open_loop_3,58.9,3.0415246229783888,1.68312640956727,0.008474432419575486,0.009761408552044323,0,-1
open_loop_3,58.91,3.0430249957197573,1.6829706822827741,0.008456732176227697,0.009761408552044323,0,-1
open_loop_3,58.92,3.044525336616737,1.6828154943962927,0.008433441183548178,0.007009792347632881,0,-1
open_loop_3,58.93,3.0460257798911505,1.6826613872758065,0.008440574298719541,0.007009792347632881,0,-1
open_loop_3,58.94,3.047526275879836,1.6825065843318374,0.008458011760600806,0.00851213272432627,0,-1
open_loop_3,58.95,3.0490267134153277,1.682351001328434,0.008457594534875441,0.00851213272432627,0,-1
open_loop_3,58.96,3.0505271259061315,1.6821959547783685,0.008452837146571138,0.009403858876730009,0,-1
open_loop_3,58.97,3.052027498978479,1.6820405630305593,0.008436976541930747,0.009403858876730009,0,-1
open_loop_3,58.98,3.0535278582565315,1.681885416287444,0.008418968040054866,0.008807913108528352,0,-1
open_loop_3,58.99,3.0550282417454127,1.6817305025375227,0.008408344379169859,0.008807913108528352,0,-1
open_loop_3,59.0,3.0565286321301355,1.6815754091972914,0.00839915610876142,0.010992448193574587,0,-1
