time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,heading_error_rad,command_linear_mps,command_angular_rps,scored_line_sample
129.09,4,1,1,-0.35708262349115194,2.4250051449250742,0.11206899408551475,-0.3562960959353156,2.425715856040095,0.12113710791487307,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,-0.02497621956814317,0.0,-0.35752561134169847,0
129.1,4,1,1,-0.35707953250948465,2.4249156681094024,0.10861504328601732,-0.35626849470425487,2.4254680431620734,0.11110804767500101,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,-0.014699346450249465,0.0,-0.35752561134169847,0
129.11,4,1,1,-0.35707661480623654,2.424828051731737,0.10523026791409484,-0.35626849470425487,2.4254680431620734,0.11110804767500101,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,-0.014699346450249465,0.0,-0.33752561134169845,0
129.12,4,1,1,-0.3570738584958313,2.424743232363713,0.10195885702805264,-0.3562420915345267,2.425218920911949,0.10477904489545285,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,-0.008121221420576863,0.0,-0.33752561134169845,0
129.13,4,1,1,-0.35707126204635475,2.424660285940187,0.09875670405230456,-0.3562420915345267,2.425218920911949,0.10477904489545285,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,-0.008121221420576863,0.0,-0.31752561134169843,0
129.14,4,1,1,-0.357068812650706,2.424580131540477,0.09566781478837101,-0.35784169220957823,2.424897175608409,0.09632400469372727,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.0006555640846889477,0.0,-0.31752561134169843,0
129.15,4,1,1,-0.3570665105068991,2.4245018642280187,0.09264827056729585,-0.35784169220957823,2.424897175608409,0.09632400469372727,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.0006555640846889477,0.0,-0.2975256113416984,0
129.16,4,1,1,-0.3570643420317301,2.424426385072868,0.08974188715891392,-0.35782049957950374,2.424648265608437,0.09119035604678774,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.0060381227316003705,0.0,-0.2775256113416984,0
129.17,4,1,1,-0.3570623086744058,2.424352805288874,0.08690493956556797,-0.35782049957950374,2.424648265608437,0.09119035604678774,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.0060381227316003705,0.0,-0.2775256113416984,0
129.18,4,1,1,-0.3570603961808718,2.4242820068585273,0.0841810476160262,-0.35779937093621494,2.4243982054720767,0.08605677895890373,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.011421759955844532,0.0,-0.2575256113416984,0
129.19,4,1,1,-0.3570586073534372,2.424213120054973,0.08152668679136119,-0.35779937093621494,2.4243982054720767,0.08605677895890373,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.011421759955844532,0.0,-0.2575256113416984,0
129.2,4,1,1,-0.35705692778682185,2.4241470119770465,0.07898527376771354,-0.3577791333958361,2.424147135254715,0.07979378912559464,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.01793582000651532,0.0,-0.2375256113416984,0
129.21,4,1,1,-0.3570553608750542,2.424082824602796,0.07651349128965111,-0.3577791333958361,2.424147135254715,0.07979378912559464,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.01793582000651532,0.0,-0.2375256113416984,0
129.22,4,1,1,-0.3570538925974771,2.424021415532734,0.07415454590061005,-0.35540068968317723,2.4244227412559,0.07802988579287848,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.01942411733804643,0.0,-0.2175256113416984,0
129.23,4,1,1,-0.35705252649274377,2.4239619334412694,0.0718653350438184,-0.35540068968317723,2.4244227412559,0.07802988579287848,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.01942411733804643,0.0,-0.2175256113416984,0
129.24,4,1,1,-0.3570512493194591,2.423905231165792,0.06968884710258902,-0.35538404340044866,2.424176036650985,0.07031249612025504,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.02738821161558494,0.0,-0.1975256113416984,0
129.25,4,1,1,-0.35705006440168074,2.4238504591528645,0.06758220265763491,-0.35538404340044866,2.424176036650985,0.07031249612025504,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.02738821161558494,0.0,-0.1975256113416984,0
129.26,4,1,1,-0.3570489596327755,2.4237984706880846,0.06558816295103329,-0.35536792232796105,2.4239282890915237,0.068272082780656,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.02967637251464532,0.0,-0.17752561134169842,0
129.27,4,1,1,-0.3570479377993194,2.423748412597089,0.06366408105941838,-0.35536792232796105,2.4239282890915237,0.068272082780656,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.02967637251464532,0.0,-0.17752561134169842,0
129.28,4,1,1,-0.3570469881959557,2.423701143464342,0.061852481215599886,-0.35535225422146044,2.423679499554341,0.0648782111481032,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.033319033684380855,0.0,-0.17752561134169842,0
129.29,4,1,1,-0.3570461128846807,2.4236558022711026,0.060110959227619463,-0.35535225422146044,2.423679499554341,0.0648782111481032,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.033319033684380855,0.0,-0.15752561134169843,0
129.3,4,1,1,-0.3570453027279137,2.4236132569779376,0.0584817916232046,-0.35619203581103526,2.423149250825245,0.05853270643062425,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04019478713095575,0.0,-0.13752561134169844,0
129.31,4,1,1,-0.357044558937611,2.423572634895411,0.05692282794033704,-0.35619203581103526,2.423149250825245,0.05853270643062425,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04019478713095575,0.0,-0.13752561134169844,0
129.32,4,1,2,-0.3570438741721611,2.423534819136113,0.055476085620728206,-0.3561792281737797,2.42289329969364,0.055437397789709124,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.043546046903476014,0.0,-0.11752561134169844,0
129.33,4,1,2,-0.35704324845825886,2.423498917339793,0.05409967954772017,-0.3561792281737797,2.42289329969364,0.055437397789709124,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.043546046903476014,0.0,-0.11752561134169844,0
129.34,4,1,2,-0.35704267659564404,2.4234658363209123,0.05283535611164519,-0.35616672613916817,2.4226362896855362,0.050553787470167595,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.0486866672311212,0.0,-0.09752561134169842,0
129.35,4,1,2,-0.3570421570754174,2.4234346548234953,0.051641507766054855,-0.35616672613916817,2.4226362896855362,0.050553787470167595,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.0486866672311212,0.0,-0.09752561134169842,0
129.36,4,1,2,-0.35704168721089435,2.423406313323101,0.05055959729485086,-0.35615417681219075,2.4223781864582556,0.050421889912693835,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.049076668015875555,0.0,-0.07752561134169841,0
129.37,4,1,2,-0.3570412636534126,2.4233798525595227,0.04954830750404454,-0.35615417681219075,2.4223781864582556,0.050421889912693835,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.049076668015875555,0.0,-0.07752561134169841,0
129.38,4,1,2,-0.35704088648061694,2.4233562549744754,0.048648804503498747,-0.35614208651219137,2.4221190155237253,0.0515969607494724,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04816076811362728,0.0,-0.05752561134169841,0
129.39,4,1,2,-0.35704055026165493,2.423334514991551,0.04782007470134288,-0.35614208651219137,2.4221190155237253,0.0515969607494724,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04816076811362728,0.0,-0.05752561134169841,0
129.4,4,1,2,-0.35704025808526896,2.423315665372785,0.047102974055973176,-0.3561439249055005,2.42454616268092,0.04648255604611994,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.05084802565978489,0.0,-0.037525611341698406,0
129.41,4,1,2,-0.3570400021912621,2.4232986458852768,0.04645680619447606,-0.3561439249055005,2.42454616268092,0.04648255604611994,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.05084802565978489,0.0,-0.037525611341698406,0
129.42,4,1,2,-0.35703978893804056,2.4232845479620324,0.045922103133341566,-0.35613641408200664,2.424344915700347,0.04663951700204948,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.05089231168442836,0.0,-0.017525611341698406,0
129.43,4,1,2,-0.3570396079684861,2.423272248402847,0.04545849960600914,-0.35613641408200664,2.424344915700347,0.04663951700204948,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.05089231168442836,0.0,-0.017525611341698406,0
129.44,4,1,2,-0.35703946919688434,2.423262905597829,0.04510618967827563,-0.3561283534611573,2.424143074061776,0.04869300737931993,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04904066294572889,0.0,0.0024743886583015935,0
129.45,4,1,2,-0.3570393593653791,2.4232553251608975,0.044825153256903075,-0.3561283534611573,2.424143074061776,0.04869300737931993,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04904066294572889,0.0,0.0024743886583015935,0
129.46,4,1,2,-0.3570392922740586,2.423250740599394,0.04465523231476422,-0.3561199485883248,2.4239406232248704,0.04227812813320008,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.05565799302875456,0.0,0.022474388658301595,0
129.47,4,1,2,-0.3570392532174391,2.4232480084219694,0.044560454215132786,-0.3561199485883248,2.4239406232248704,0.04227812813320008,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.05565799302875456,0.0,0.022474388658301595,0
129.48,4,1,2,-0.35703924502132245,2.4232474045711387,0.04456994960021604,-0.35754708354283815,2.4245947462927,0.04546922639914496,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.05565799302875456,0.0,0.022474388658301595,0
129.49,4,1,2,-0.35703921864788213,2.4232455082452975,0.04467488018268367,-0.35754708354283815,2.4245947462927,0.04546922639914496,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.051812771694980046,0.0,0.042474388658301596,0
129.5,4,1,2,-0.3570391470079579,2.4232405988906502,0.04491189010936802,-0.35754087773303433,2.424411873699805,0.046250194717510684,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.05121467596950928,0.0,0.0624743886583016,0
129.51,4,1,2,-0.35703905390792356,2.423234085572349,0.04523540156323801,-0.35754087773303433,2.424411873699805,0.046250194717510684,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.05121467596950928,0.0,0.0624743886583016,0
129.52,4,1,2,-0.3570389114919854,2.4232244488468053,0.04569409043610225,-0.35753371015249574,2.424228605108099,0.047853888121160086,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.05121467596950928,0.0,0.0624743886583016,0
129.53,4,1,2,-0.3570387485290185,2.4232132571976477,0.04623893886744651,-0.35753371015249574,2.424228605108099,0.047853888121160086,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04979425115756591,0.0,0.0824743886583016,0
129.54,4,1,2,-0.357038532141976,2.4231988974198724,0.04691929540095056,-0.3575260505750173,2.424044863289494,0.05036737416147341,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04746450693585761,0.0,0.09492901387171522,0
129.55,4,1,2,-0.35703829511529395,2.42318302574473,0.04768548973240689,-0.3575260505750173,2.424044863289494,0.05036737416147341,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04746450693585761,0.0,0.09492901387171522,0
129.56,4,1,2,-0.3570379996402784,2.4231639476602145,0.04858750213073539,-0.3570034557207581,2.42255181572944,0.04583392077432569,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.05349100788305942,0.0,0.10698201576611883,0
129.57,4,1,2,-0.35703768149648685,2.42314337542726,0.0495740887614024,-0.3570034557207581,2.42255181572944,0.04583392077432569,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.05349100788305942,0.0,0.10698201576611883,0
129.58,4,1,2,-0.35703730716337123,2.4231206473013933,0.05062796383957758,-0.3569952785900807,2.4223370304817897,0.04972396959487124,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04981574431016403,0.0,0.10698201576611883,0
129.59,4,1,2,-0.3570369287933244,2.423097150320524,0.05175205646695857,-0.3569952785900807,2.4223370304817897,0.04972396959487124,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04981574431016403,0.0,0.09963148862032806,0
129.6,4,1,2,-0.35703648884789696,2.4230715324804275,0.052939755284083796,-0.35698575948703026,2.4221216055003096,0.053621728829939645,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04613341005657572,0.0,0.09226682011315145,0
129.61,4,1,2,-0.3570360287216181,2.4230464274696706,0.05407207253760785,-0.35698575948703026,2.4221216055003096,0.053621728829939645,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04613341005657572,0.0,0.09226682011315145,0
129.62,4,1,2,-0.3570355985429152,2.423022544466841,0.05517821302221058,-0.35697531881527195,2.4219055262615456,0.054129163739047734,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04613341005657572,0.0,0.09226682011315145,0
129.63,4,1,2,-0.35703515286096854,2.422999243413111,0.05622869569544604,-0.35697531881527195,2.4219055262615456,0.054129163739047734,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.045842054386231616,0.0,0.09168410877246323,0
129.64,4,1,2,-0.3570347382172636,2.422977130458475,0.0572530655863036,-0.35784301135517826,2.4216187854153834,0.055053955440711,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04520400353073055,0.0,0.0904080070614611,0
129.65,4,1,2,-0.35703431616172265,2.4229550952368326,0.058271751743456154,-0.35784301135517826,2.4216187854153834,0.055053955440711,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04520400353073055,0.0,0.0904080070614611,0
129.66,4,1,2,-0.3570338892656302,2.422933127269684,0.05928964593703045,-0.3578325995804625,2.4214007731015514,0.06100662366831022,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.03946934761696334,0.0,0.07893869523392669,0
129.67,4,1,2,-0.3570334551168559,2.4229113254940167,0.06029509663154162,-0.3578325995804625,2.4214007731015514,0.06100662366831022,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.03946934761696334,0.0,0.07893869523392669,0
129.68,4,1,2,-0.35703301956759614,2.422889667597678,0.061298818440165805,-0.35782029373170854,2.421182136502955,0.05836401874066289,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04233058914320701,0.0,0.07893869523392669,0
129.69,4,1,2,-0.357032563636017,2.4228686358380003,0.06223300265386146,-0.35782029373170854,2.421182136502955,0.05836401874066289,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04233058914320701,0.0,0.08466117828641402,0
129.7,4,1,2,-0.35703216985030406,2.422849714800105,0.06310940762448936,-0.35780777732440167,2.4209627728939704,0.060681318099474524,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04023265339338004,0.0,0.08466117828641402,0
129.71,4,1,2,-0.3570317665279634,2.422830139879549,0.0640326655096362,-0.35780777732440167,2.4209627728939704,0.060681318099474524,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.04023265339338004,0.0,0.08046530678676007,0
129.72,4,1,2,-0.3570313333347981,2.4228098666425164,0.06497257597039037,-0.35752280796678565,2.4217390221436315,0.06362773500995011,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.03650998723324342,0.0,0.07301997446648684,0
129.73,4,1,2,-0.35703089404338817,2.4227900661509967,0.0658758015172112,-0.35752280796678565,2.4217390221436315,0.06362773500995011,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.03650998723324342,0.0,0.07301997446648684,0
129.74,4,1,2,-0.35703047041084646,2.4227708012639786,0.06676912507595066,-0.35751181267819604,2.421540387145441,0.06667807330417919,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.03365828393720498,0.0,0.05301997446648683,0
129.75,4,1,2,-0.3570300392955821,2.4227522156291044,0.06760598035934204,-0.35751181267819604,2.421540387145441,0.06667807330417919,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.03365828393720498,0.0,0.05301997446648683,0
129.76,4,1,2,-0.3570296446185408,2.4227347362415586,0.06841664229090638,-0.3574996553905577,2.421341291575288,0.06768196765370194,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.03285348515783522,0.0,0.03301997446648683,0
129.77,4,1,2,-0.35702923594305935,2.422717969270132,0.06915466749609574,-0.3574996553905577,2.421341291575288,0.06768196765370194,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.03285348515783522,0.0,0.03301997446648683,0
129.78,4,1,2,-0.35702891363849587,2.4227045711480306,0.0697565224152441,-0.35748695566931404,2.4211416892807898,0.06806566744816545,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.032669387657869794,0.0,0.01301997446648683,0
129.79,4,1,2,-0.3570286197696768,2.422692760077439,0.07027180605303032,-0.35748695566931404,2.4211416892807898,0.06806566744816545,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.032669387657869794,0.0,0.01301997446648683,0
129.8,4,1,2,-0.3570284120643057,2.422684256817318,0.07065123585130723,-0.3556596819557058,2.4223468405709716,0.07004830640239176,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.029481597413461607,0.0,0.0,0
129.81,4,1,2,-0.3570282395965514,2.4226774056518963,0.07094376819924389,-0.3556596819557058,2.4223468405709716,0.07004830640239176,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.029481597413461607,0.0,0.0,0
129.82,4,1,2,-0.35702815078781613,2.422673790030891,0.07110078601052668,-0.3556491437323315,2.4221750712693844,0.07632354722078194,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.029481597413461607,0.0,0.0,0
129.83,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3556491437323315,2.4221750712693844,0.07632354722078194,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.023378125896658702,0.0,0.0,0
129.84,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3556375091517699,2.4220031308441796,0.07010904469965994,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.023378125896658702,0.0,0.0,0
129.85,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3556375091517699,2.4220031308441796,0.07010904469965994,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.02976456884298541,0.0,0.0,0
129.86,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3556259626372801,2.421830900164301,0.07206087923465976,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027984964987864416,0.0,0.0,0
129.87,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3556259626372801,2.421830900164301,0.07206087923465976,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027984964987864416,0.0,0.0,0
129.88,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.35561410939114385,2.4216583840932104,0.07076281505332281,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.02945554524029176,0.0,0.0,0
129.89,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.35561410939114385,2.4216583840932104,0.07076281505332281,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.02945554524029176,0.0,0.0,0
129.9,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3548166820575239,2.4228262615623226,0.0712103782235567,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027840104600945687,0.0,0.0,0
129.91,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3548166820575239,2.4228262615623226,0.0712103782235567,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027840104600945687,0.0,0.0,0
129.92,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.35480811590893513,2.4226816461646803,0.07088601625418002,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.028309081967964722,0.0,0.0,0
129.93,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.35480811590893513,2.4226816461646803,0.07088601625418002,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.028309081967964722,0.0,0.0,0
129.94,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3547989876588319,2.422536960897861,0.07231769686706266,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027022086621901458,0.0,0.0,0
129.95,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3547989876588319,2.422536960897861,0.07231769686706266,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027022086621901458,0.0,0.0,0
129.96,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3547891286589741,2.4223922152983635,0.07195267701800967,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027531852070451876,0.0,0.0,0
129.97,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3547891286589741,2.4223922152983635,0.07195267701800967,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027531852070451876,0.0,0.0,0
129.98,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3579806648668405,2.423907426429128,0.06990404169935172,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.02806527625834547,0.0,0.0,0
129.99,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3579806648668405,2.423907426429128,0.06990404169935172,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.02806527625834547,0.0,0.0,0
130.0,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3579751305496158,2.4238049438387046,0.0739587600448637,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.024113040503256748,0.0,0.0,0
130.01,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3579751305496158,2.4238049438387046,0.0739587600448637,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.024113040503256748,0.0,0.0,0
130.02,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3579686478454268,2.423702658845086,0.07107260658113825,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.024113040503256748,0.0,0.0,0
130.03,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3579686478454268,2.423702658845086,0.07107260658113825,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027101478960600722,0.0,0.0,0
130.04,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.35796201588757803,2.4236006020038094,0.07071613338448478,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027560008998530755,0.0,0.0,0
130.05,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.35796201588757803,2.4236006020038094,0.07071613338448478,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027560008998530755,0.0,0.0,0
130.06,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.35666881657359917,2.4233172165248535,0.07129592487974312,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027263602982228338,0.0,0.0,0
130.07,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.35666881657359917,2.4233172165248535,0.07129592487974312,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027263602982228338,0.0,0.0,0
130.08,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3566623899659472,2.4232093616051427,0.07161491816587782,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027052464615804506,0.0,0.0,0
130.09,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3566623899659472,2.4232093616051427,0.07161491816587782,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.027052464615804506,0.0,0.0,0
130.1,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3566554671783122,2.423101723574009,0.06816611431415918,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.030608906498656704,0.0,0.0,0
130.11,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3566554671783122,2.423101723574009,0.06816611431415918,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.030608906498656704,0.0,0.0,0
130.12,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.35664874775633326,2.422994262088254,0.0722021632217098,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.026680319076861345,0.0,0.0,0
130.13,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.35664874775633326,2.422994262088254,0.0722021632217098,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.026680319076861345,0.0,0.0,0
130.14,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.35789826307755473,2.4237694469808053,0.06882314042744134,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.02928415697857835,0.0,0.0,0
130.15,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.35789826307755473,2.4237694469808053,0.06882314042744134,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.02928415697857835,0.0,0.0,0
130.16,4,1,2,-0.357028104435847,2.422671929014376,0.07117109559570621,-0.3578936065477856,2.4236841183642177,0.07422055557213889,-0.3508333333333335,2.4166666666666665,3.1508333333333334,2.4166666666666665,nan,0.023972070450468383,0.0,0.0,0
