time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,scored_line_sample
242.43,14,1,3,2.3954601192153433,3.234081986893867,-1.5677171648708952,2.394452630768566,3.246725264045463,-1.5681363183347965,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00037350067337671433,1
242.44,14,1,3,2.3954654682900514,3.232007440983466,-1.5677157836439142,2.3944565190494993,3.242723962349104,-1.5654315507337597,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00036815159866865343,1
242.45,14,1,3,2.395471588927054,3.229932927245231,-1.5677015154917968,2.3944565190494993,3.242723962349104,-1.5654315507337597,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0003620309616660933,1
242.46,14,1,3,2.395477400638061,3.22785842304064,-1.5676808672091853,2.3944644903102303,3.2387229977454237,-1.5673046464366436,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0003562192506589846,1
242.47,14,1,3,2.395481949707744,3.2257836274681733,-1.5676971363853809,2.3944644903102303,3.2387229977454237,-1.5673046464366436,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00035167018097581604,1
242.48,14,1,3,2.3954874161293493,3.2237090801630197,-1.5677374488464124,2.3962011493552304,3.2343136998241175,-1.5665806225342853,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00034620375937066683,1
242.49,14,1,3,2.3954939350461704,3.221634306328931,-1.5677506465800253,2.3962011493552304,3.2343136998241175,-1.5665806225342853,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0003396848425496479,1
242.5,14,1,3,2.3954997305444916,3.2195597968920056,-1.5677495469580334,2.3962451399573426,3.2303118926603975,-1.5686160530846622,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00033388934422839966,1
242.51,14,1,3,2.3955042558548327,3.217485117910823,-1.5677820668445506,2.3962451399573426,3.2303118926603975,-1.5686160530846622,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00032936403388728053,1
242.52,14,1,3,2.395509606804114,3.215410443678658,-1.567835415461032,2.3962859560881213,3.2263107080080697,-1.5668320087480114,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0003240130846058342,1
242.53,14,1,3,2.395515981810875,3.213335555303593,-1.5678602464897975,2.3962859560881213,3.2263107080080697,-1.5668320087480114,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0003176380778451282,1
242.54,14,1,3,2.395521573426626,3.211261042209773,-1.5678701921544187,2.3963304421595946,3.2223099173579968,-1.564763114911259,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0003120464620938179,1
242.55,14,1,3,2.395526146567737,3.209186454201752,-1.5679061973040769,2.3963304421595946,3.2223099173579968,-1.564763114911259,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0003074733209831315,1
242.56,14,1,3,2.3955313417527018,3.207111794804145,-1.5679562686258162,2.3958730170611493,3.2172255355640758,-1.5684103615471081,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0003022781360182414,1
242.57,14,1,3,2.3955356183968384,3.2050371034621805,-1.5680362775774068,2.3958730170611493,3.2172255355640758,-1.5684103615471081,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0002980014918816387,1
242.58,14,1,3,2.3955405398137684,3.2029619622280823,-1.5681322521941607,2.3959052110734587,3.213223769263685,-1.568467155925775,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0002930800749516571,1
242.59,14,1,3,2.395547133452057,3.200886429403357,-1.5681808085548832,2.3959052110734587,3.213223769263685,-1.568467155925775,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00028648643666295825,1
242.6,14,1,3,2.3955524455909534,3.1988118649612174,-1.5681884877345216,2.3959417251066664,3.2092226993238464,-1.5704879197683386,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0002811742977666398,1
242.61,14,1,3,2.3955573199953637,3.1967373582399983,-1.5681939422753215,2.3959417251066664,3.2092226993238464,-1.5704879197683386,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0002762998933563132,1
242.62,14,1,3,2.3955621437223433,3.1946628517984337,-1.5681991085741174,2.395970283574463,3.205221852728402,-1.5698375223960421,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0002714761663766829,1
242.63,14,1,3,2.3955678817365142,3.1925882358164106,-1.5681755610017192,2.395970283574463,3.205221852728402,-1.5698375223960421,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00026573815220576336,1
242.64,14,1,3,2.395572912045636,3.190513591351003,-1.568136288841999,2.394674713259587,3.1974820865712608,-1.5680570135942682,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0002607078430840737,1
242.65,14,1,3,2.39557754103577,3.188438864753657,-1.5681077555970502,2.394674713259587,3.1974820865712608,-1.5680570135942682,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0002560788529502034,1
242.66,14,1,3,2.3955824990129457,3.1863643189813216,-1.5680827232082881,2.394679246827957,3.1934803659110576,-1.5697316598607771,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00025112087577428,1
242.67,14,1,3,2.3955873018765295,3.1842897386627995,-1.5680657082438136,2.394679246827957,3.1934803659110576,-1.5697316598607771,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0002463180121905495,1
242.68,14,1,3,2.3955923364006564,3.182215231314408,-1.5680515262485495,2.39467905384627,3.189479211326334,-1.5675755304089418,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00024128348806362612,1
242.69,14,1,3,2.395598202629162,3.180140667450299,-1.5680130455280064,2.39467905384627,3.189479211326334,-1.5675755304089418,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00023541725955800177,1
242.7,14,1,3,2.395603499400168,3.1780658914271207,-1.5679623618961989,2.394686356649261,3.185478364311321,-1.569946096136795,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00023012048855219902,1
242.71,14,1,3,2.3956077917819267,3.1759909166871307,-1.5679423128593608,2.394686356649261,3.185478364311321,-1.569946096136795,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0002258281067932799,1
242.72,14,1,3,2.3956129137491518,3.1739163991631516,-1.567938458247276,2.395171097821392,3.1827478832890255,-1.569148769529061,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00022070613956826077,1
242.73,14,1,3,2.3956192794706324,3.1718417808486024,-1.5679025011300152,2.395171097821392,3.1827478832890255,-1.569148769529061,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00021434041808765514,1
242.74,14,1,3,2.3956248569821286,3.1697669742093355,-1.5678471808667303,2.395189757087354,3.1787463174391215,-1.5691222346528302,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00020876290659144203,1
242.75,14,1,3,2.395629755452428,3.1676920290684425,-1.5678111859302282,2.395189757087354,3.1787463174391215,-1.5691222346528302,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00020386443629183404,1
242.76,14,1,3,2.395635225215332,3.165617431836202,-1.567782885572507,2.3952077892456254,3.1747453033165245,-1.5684086744370431,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0001983946733878916,1
242.77,14,1,3,2.395640796927177,3.1635428556361664,-1.567755437694575,2.3952077892456254,3.1747453033165245,-1.5684086744370431,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0001928229615431043,1
242.78,14,1,3,2.3956464403956934,3.161468291285158,-1.5677282059471898,2.3952244478942943,3.1707445460572554,-1.5645308596111622,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0001871794930266013,1
242.79,14,1,3,2.395651782277114,3.159393664891284,-1.5677130264158508,2.3952244478942943,3.1707445460572554,-1.5645308596111622,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00018183761160583956,1
242.8,14,1,3,2.3956574537857134,3.157319158543814,-1.5677020958020107,2.3958341368710867,3.166373657908131,-1.5684413875509289,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00017616610300663638,1
242.81,14,1,3,2.3956615310748326,3.155244332391203,-1.5677379394808315,2.3958341368710867,3.166373657908131,-1.5684413875509289,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0001720888138874166,1
242.82,14,1,3,2.3956667270069225,3.1531694872380394,-1.5678132160938516,2.395855458935893,3.162372149781732,-1.5678299138745615,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00016689288179749795,1
242.83,14,1,3,2.3956736388503415,3.1510942536865167,-1.567847520372065,2.395855458935893,3.162372149781732,-1.5678299138745615,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00015998103837855382,1
242.84,14,1,3,2.395679427724336,3.149019721447976,-1.5678518985071832,2.39588487364456,3.1583712754601714,-1.5704398096191292,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00015419216438417038,1
242.85,14,1,3,2.395684596412062,3.146945203382975,-1.5678652201016994,2.39588487364456,3.1583712754601714,-1.5704398096191292,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00014902347665790572,1
242.86,14,1,3,2.3956899749698737,3.144870698424948,-1.567882712091416,2.395906227065163,3.1543704949584974,-1.5673366403841074,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00014364491884633068,1
242.87,14,1,3,2.3956965460396327,3.1427959868185127,-1.5678648150026835,2.395906227065163,3.1543704949584974,-1.5673366403841074,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00013707384908734355,1
242.88,14,1,3,2.3957022266106405,3.1407213435238117,-1.5678245622939408,2.39593046153439,3.1503699970515777,-1.5665260205863099,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00013139327807953904,1
242.89,14,1,3,2.3957063746056093,3.1386463506831124,-1.5678246794736455,2.39593046153439,3.1503699970515777,-1.5665260205863099,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0001272452831106996,1
242.9,14,1,3,2.3957115484425753,3.136571831454709,-1.5678535998397505,2.3959290777556963,3.147321173331261,-1.5676753539045285,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00012207144614473364,1
242.91,14,1,3,2.39571657098854,3.1344972962791884,-1.5678968375712088,2.3959290777556963,3.147321173331261,-1.5676753539045285,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00011704890017982805,1
242.92,14,1,3,2.395721872930758,3.1324226311535575,-1.5679452725230578,2.3959578928849417,3.1433197580233383,-1.568886694138152,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00011174695796212221,1
242.93,14,1,3,2.395727677333453,3.130347874946337,-1.567975817959089,2.3959578928849417,3.1433197580233383,-1.568886694138152,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.0001059425552671911,1
242.94,14,1,3,2.3957329678817567,3.1282733647865744,-1.5679991862883846,2.395980511398055,3.1393188304274555,-1.5661534362981258,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-0.00010065200696329768,1
242.95,14,1,3,2.3957387187382624,3.126198755001301,-1.5680036384806866,2.395980511398055,3.1393188304274555,-1.5661534362981258,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-9.490115045762694e-05,1
242.96,14,1,3,2.395743985520784,3.12412424752844,-1.5679996894258799,2.396015777658966,3.1353182181922317,-1.5703824427484288,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-8.963436793596458e-05,1
242.97,14,1,3,2.395747925509161,3.1220495327942275,-1.5680326007464707,2.396015777658966,3.1353182181922317,-1.5703824427484288,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-8.569437955907588e-05,1
242.98,14,1,3,2.395752772870435,3.1199748214391674,-1.568089772564669,2.3953154641500816,3.13126430010173,-1.5716718645356058,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-8.084701828492413e-05,1
242.99,14,1,3,2.395759494791991,3.1178996706517963,-1.5680990130041277,2.3953154641500816,3.13126430010173,-1.5716718645356058,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-7.412509672910517e-05,1
243.0,14,1,3,2.395765032132876,3.115825087535603,-1.5680641040844183,2.395325720915965,3.127262966523144,-1.5674727461144191,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-6.858775584417387e-05,1
243.01,14,1,3,2.3957710435751696,3.1137504307831376,-1.5679995004295693,2.395325720915965,3.127262966523144,-1.5674727461144191,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-6.257631355044424e-05,1
243.02,14,1,3,2.3957764048410075,3.1116753568032003,-1.5679199984698189,2.3953366115087613,3.1232620765180306,-1.5658213004779966,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-5.721504771249996e-05,1
243.03,14,1,3,2.395780042324807,3.1095998788886776,-1.567888587702856,2.3953366115087613,3.1232620765180306,-1.5658213004779966,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-5.357756391299873e-05,1
243.04,14,1,3,2.395784922516395,3.1075253197046786,-1.5679000788573305,2.3953542289937806,3.11926145647481,-1.5686554251350229,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-4.869737232482408e-05,1
243.05,14,1,3,2.395789467411618,3.105450752744084,-1.5679381232068077,2.3953542289937806,3.11926145647481,-1.5686554251350229,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-4.415247710198855e-05,1
243.06,14,1,3,2.3957946187643286,3.103376083589679,-1.5679886617997885,2.396468427501885,3.1131909618391944,-1.5694969877423566,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-3.9001124391369046e-05,1
243.07,14,1,3,2.395801065132826,3.1013011237588577,-1.5680014012355956,2.396468427501885,3.1131909618391944,-1.5694969877423566,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-3.255475589414303e-05,1
243.08,14,1,3,2.3958065190491937,3.099226605416521,-1.5679893547855768,2.3964993731446564,3.109189667622829,-1.5673370045455648,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-2.710083952628395e-05,1
243.09,14,1,3,2.395811609661961,3.097152090505388,-1.5679807093652613,2.3964993731446564,3.109189667622829,-1.5673370045455648,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-2.2010226758961693e-05,1
243.1,14,1,3,2.3958168105498716,3.0950775839958005,-1.5679738313938263,2.396536789241569,3.105188917151309,-1.5663694126846945,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-1.68093388484003e-05,1
243.11,14,1,3,2.3958210166744283,3.0930029030881063,-1.5679985942705164,2.396536789241569,3.105188917151309,-1.5663694126846945,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-1.260321429175093e-05,1
243.12,14,1,3,2.395825995751734,3.0909283230287308,-1.5680414229283361,2.396578068206815,3.1011883774683864,-1.5653127903840083,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-7.624136986184028e-06,1
243.13,14,1,3,2.395830599852224,3.0888536871101593,-1.5681002782217695,2.396578068206815,3.1011883774683864,-1.5653127903840083,2.39583361988872,4.154371792545894,2.39583361988872,1.395,-3.0200364959931387e-06,1
243.14,14,1,3,2.3958355093106727,3.0867788425645553,-1.568165370997424,2.396031267344302,3.09614204251082,-1.5674578598146294,2.39583361988872,4.154371792545894,2.39583361988872,1.395,1.8894219526721656e-06,1
243.15,14,1,3,2.395839836843395,3.0847040136715753,-1.5682477320055614,2.396031267344302,3.09614204251082,-1.5674578598146294,2.39583361988872,4.154371792545894,2.39583361988872,1.395,6.2169546750645566e-06,1
243.16,14,1,3,2.395844459793173,3.0826289122777095,-1.5683367718489063,2.396059327547879,3.0921408830864188,-1.5685832725942137,2.39583361988872,4.154371792545894,2.39583361988872,1.395,1.083990445316374e-05,1
243.17,14,1,3,2.3958501811436186,3.080553587509677,-1.5683894639396139,2.396059327547879,3.0921408830864188,-1.5685832725942137,2.39583361988872,4.154371792545894,2.39583361988872,1.395,1.656125489857274e-05,1
243.18,14,1,3,2.395854837151981,3.078479010305836,-1.5684208920820064,2.396084506858967,3.088140133872094,-1.570421208629542,2.39583361988872,4.154371792545894,2.39583361988872,1.395,2.1217263260986385e-05,1
243.19,14,1,3,2.395859772050467,3.076404372417674,-1.568434187132659,2.396084506858967,3.088140133872094,-1.570421208629542,2.39583361988872,4.154371792545894,2.39583361988872,1.395,2.6152161746839656e-05,1
243.2,14,1,3,2.395864227359602,3.0743298620310213,-1.5684399692394149,2.3961004221961977,3.0841396892004584,-1.5670545891359475,2.39583361988872,4.154371792545894,2.39583361988872,1.395,3.060747088179383e-05,1
243.21,14,1,3,2.3958694499067406,3.072255255730097,-1.568418798288703,2.3961004221961977,3.0841396892004584,-1.5670545891359475,2.39583361988872,4.154371792545894,2.39583361988872,1.395,3.5830018020543974e-05,1
243.22,14,1,3,2.395874013595363,3.0701806515289505,-1.5683834753893793,2.3975274055548703,3.0791164529315007,-1.569488890811357,2.39583361988872,4.154371792545894,2.39583361988872,1.395,4.039370664310482e-05,1
243.23,14,1,3,2.3958770215058403,3.068105683267375,-1.5683909080102234,2.3975274055548703,3.0791164529315007,-1.569488890811357,2.39583361988872,4.154371792545894,2.39583361988872,1.395,4.3401617120242264e-05,1
243.24,14,1,3,2.395881096002125,3.066031125173766,-1.568430966918758,2.397580786972593,3.075115301293541,-1.566727172616341,2.39583361988872,4.154371792545894,2.39583361988872,1.395,4.747611340505386e-05,1
243.25,14,1,3,2.395885919319567,3.0639564391478604,-1.5684562216480396,2.397580786972593,3.075115301293541,-1.566727172616341,2.39583361988872,4.154371792545894,2.39583361988872,1.395,5.2299430846947104e-05,1
243.26,14,1,3,2.395890312156167,3.0618819277760387,-1.5684752939455133,2.3976402392051734,3.071114643283888,-1.5674638679476711,2.39583361988872,4.154371792545894,2.39583361988872,1.395,5.669226744720035e-05,1
243.27,14,1,3,2.395893356779748,3.0598072850888927,-1.5685311035031673,2.3976402392051734,3.071114643283888,-1.5674638679476711,2.39583361988872,4.154371792545894,2.39583361988872,1.395,5.973689102800606e-05,1
243.28,14,1,3,2.395897274972021,3.057732323021547,-1.5686113783528233,2.3976953056726384,3.0671141555419474,-1.5674529216228326,2.39583361988872,4.154371792545894,2.39583361988872,1.395,6.3655083300862e-05,1
243.29,14,1,3,2.3959015963453947,3.0556572461893663,-1.5686813808344016,2.3976953056726384,3.0671141555419474,-1.5674529216228326,2.39583361988872,4.154371792545894,2.39583361988872,1.395,6.797645667466767e-05,1
243.3,14,1,3,2.395905521259192,3.0535823438008523,-1.568747973456258,2.395834272363311,3.060389787622007,-1.5704482443132857,2.39583361988872,4.154371792545894,2.39583361988872,1.395,7.19013704721938e-05,1
243.31,14,1,3,2.3959092544982195,3.0515074546046197,-1.5688157654105268,2.395834272363311,3.060389787622007,-1.5704482443132857,2.39583361988872,4.154371792545894,2.39583361988872,1.395,7.563460949944201e-05,1
243.32,14,1,3,2.395912892759796,3.0494325433540554,-1.568883972432912,2.39584225667281,3.0563886449232833,-1.5704962955830326,2.39583361988872,4.154371792545894,2.39583361988872,1.395,7.92728710758972e-05,1
243.33,14,1,3,2.395918322377282,3.0473572162604365,-1.5689004087931735,2.39584225667281,3.0563886449232833,-1.5704962955830326,2.39583361988872,4.154371792545894,2.39583361988872,1.395,8.470248856218277e-05,1
243.34,14,1,3,2.3959225443035486,3.045282608586699,-1.5688621746588838,2.3958544252320277,3.052387898135576,-1.5689389297987573,2.39583361988872,4.154371792545894,2.39583361988872,1.395,8.892441482855062e-05,1
243.35,14,1,3,2.395926203708176,3.0432079310427147,-1.5688209859974287,2.3958544252320277,3.052387898135576,-1.5689389297987573,2.39583361988872,4.154371792545894,2.39583361988872,1.395,9.258381945587148e-05,1
243.36,14,1,3,2.3959298853712014,3.0411332307133967,-1.5687794866067704,2.3958611592872554,3.048387356774135,-1.570566117033327,2.39583361988872,4.154371792545894,2.39583361988872,1.395,9.626548248142797e-05,1
243.37,14,1,3,2.3959329017226536,3.0390584090088657,-1.5687619069898873,2.3958611592872554,3.048387356774135,-1.570566117033327,2.39583361988872,4.154371792545894,2.39583361988872,1.395,9.928183393359546e-05,1
243.38,14,1,3,2.3959365619135147,3.0369838924020773,-1.5687550833298478,2.395872347210528,3.044386938579148,-1.5698582714321196,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00010294202479466108,1
243.39,14,1,3,2.3959411005024567,3.0349093304683077,-1.5687246885011412,2.395872347210528,3.044386938579148,-1.5698582714321196,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00010748061373666574,1
243.4,14,1,3,2.395945073704957,3.0328346516834412,-1.5686823540437915,2.396691515761245,3.0436241849446697,-1.5685913209636353,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.000111453816237006,1
243.41,14,1,3,2.3959486711261695,3.0307598980399493,-1.5686515035830326,2.396691515761245,3.0436241849446697,-1.5685913209636353,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00011505123744948163,1
243.42,14,1,3,2.3959526204083517,3.0286853363318906,-1.5686243631880668,2.3967238104011086,3.0396232909669574,-1.56274340393504,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00011900051963165124,1
243.43,14,1,3,2.395955671523734,3.0266105601410573,-1.5686279649345722,2.3967238104011086,3.0396232909669574,-1.56274340393504,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00012205163501377568,1
243.44,14,1,3,2.395959500201428,3.024536044947247,-1.5686483893387075,2.3967625853631276,3.0356227361811112,-1.5673686171935903,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00012588031270777122,1
243.45,14,1,3,2.395961401736696,3.0224614017656073,-1.5687225131471452,2.3967625853631276,3.0356227361811112,-1.5673686171935903,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00012778184797612724,1
243.46,14,1,3,2.3959641822267095,3.020386004648712,-1.5688688326296056,2.396799479210243,3.0316222696117956,-1.5714167344865284,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00013056233798947048,1
243.47,14,1,3,2.395969480001284,3.018309844155972,-1.5689677095016137,2.396799479210243,3.0316222696117956,-1.5714167344865284,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00013586011256405683,1
243.48,14,1,3,2.3959733896369313,3.0162349147594583,-1.5690194942029778,2.3964880145926744,3.027100081832712,-1.5712483508470703,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00013976974821128252,1
243.49,14,1,3,2.395978380741588,3.0141598170110377,-1.5690222949964552,2.3964880145926744,3.027100081832712,-1.5712483508470703,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00014476085286796447,1
243.5,14,1,3,2.3959821689612038,3.012085217203526,-1.568983622065211,2.3965096673122392,3.023099087699451,-1.57065929676344,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00014854907248373905,1
243.51,14,1,3,2.3959856375134816,3.0100105477860573,-1.5689412253900894,2.3965096673122392,3.023099087699451,-1.57065929676344,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0001520176247615801,1
243.52,14,1,3,2.395989101462126,3.007935832376547,-1.5688980331606948,2.3965271554330942,3.0190984644514263,-1.5669465364105262,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0001554815734059467,1
243.53,14,1,3,2.395992343774403,3.0058610796642924,-1.5688648773845963,2.3965271554330942,3.0190984644514263,-1.5669465364105262,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00015872388568283213,1
243.54,14,1,3,2.395995903928578,3.0037864922534983,-1.5688349020476018,2.3965573550741084,3.015098017649144,-1.568814198094304,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00016228403985785178,1
243.55,14,1,3,2.3959979331275303,3.0017115431275347,-1.5688510161966769,2.3965573550741084,3.015098017649144,-1.568814198094304,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00016431323881027637,1
243.56,14,1,3,2.3960010973238894,2.999636875539081,-1.5689044837857018,2.39514004842724,3.0101793512281314,-1.5730898265944153,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00016747743516942748,1
243.57,14,1,3,2.396005409019486,2.9975619796815125,-1.568931964323689,2.39514004842724,3.0101793512281314,-1.5730898265944153,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0001717891307659869,1
243.58,14,1,3,2.396008992778773,2.995487460025127,-1.5689463281823524,2.3951295976566347,3.0061784062939236,-1.570360768554376,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00017537289005309376,1
243.59,14,1,3,2.396014487299329,2.99341260884668,-1.5689063373649743,2.3951295976566347,3.0061784062939236,-1.570360768554376,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00018086741060896472,1
243.6,14,1,3,2.3960189828337377,2.991337471641427,-1.568797047982655,2.3951189047254147,3.0021777835056582,-1.5683796388441276,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00018536294501769746,1
243.61,14,1,3,2.3960215768098982,2.9892618195850305,-1.568721668124075,2.3951189047254147,3.0021777835056582,-1.5683796388441276,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00018795692117823393,1
243.62,14,1,3,2.3960252342660384,2.987186914433467,-1.568667698502141,2.395114237414351,2.9981772806820266,-1.5710609654682486,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00019161437731840536,1
243.63,14,1,3,2.3960282847018854,2.985111940379897,-1.5686429298732683,2.395114237414351,2.9981772806820266,-1.5710609654682486,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00019466481316543494,1
243.64,14,1,3,2.3960321322589646,2.9830374181256074,-1.568632436567582,2.394668576379199,2.990467818224109,-1.5693127640552897,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00019851237024459675,1
243.65,14,1,3,2.396037336246832,2.980962786728458,-1.5685868265600822,2.394668576379199,2.990467818224109,-1.5693127640552897,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00020371635811189392,1
243.66,14,1,3,2.396041689645194,2.978887860453802,-1.5685182794396972,2.3946508460160074,2.9864668102001386,-1.5697868691376988,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0002080697564741385,1
243.67,14,1,3,2.396045344366488,2.9768127801174704,-1.5684691996462687,2.3946508460160074,2.9864668102001386,-1.5697868691376988,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0002117244777681826,1
243.68,14,1,3,2.3960495994733186,2.9747380521355815,-1.5684279334061115,2.3946309567567274,2.98246615876987,-1.5638269953926092,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00021597958459862454,1
243.69,14,1,3,2.396054238990577,2.9726633606550945,-1.5683787645968126,2.3946309567567274,2.98246615876987,-1.5638269953926092,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00022061910185700026,1
243.7,14,1,3,2.3960587663617248,2.970588549360314,-1.5683269099636523,2.3946240545728106,2.9784656316319778,-1.5711160178472918,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00022514647300475585,1
243.71,14,1,3,2.3960612541330635,2.9685132416209887,-1.5683300631730035,2.3946240545728106,2.9784656316319778,-1.5711160178472918,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00022763424434346646,1
243.72,14,1,3,2.3960647528076833,2.9664384302614515,-1.568406853565704,2.3966546508845767,2.975176916518646,-1.5679229741057987,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00023113291896326163,1
243.73,14,1,3,2.3960712642542608,2.96436290535126,-1.5684310829546861,2.3966546508845767,2.975176916518646,-1.5679229741057987,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00023764436554074564,1
243.74,14,1,3,2.3960773262431534,2.9622880264559788,-1.5683567767430504,2.396685691568575,2.9711761205815246,-1.5672459747367684,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0002437063544333817,1
